accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,failed,game,gametype,id,lambdaacc,realcollab,regionalproba,replication,setupType,stability,targetDistance,targetNetwork,traveldistance,wantedcollab
0.3562311790102674,0.9980763802365439,1.2390984031301262E-4,8.512033361125676E-4,0.9979779365316293,7.968050076178435,0.5,0.0,1.5702817821984565,simple-nash,1884,0.009634135079989222,0.5,0.5855665784415246,899670096,1,0.01800237964769319,134.4457798445627,0,122.7906683180227,0.5
0.44628293641363437,0.9986095609225747,1.3219344618360069E-4,0.0037863323227301784,0.9983327126615715,9.214896069459817,0.0,0.0,1.0837061158680223,simple-nash,1323,0.006244238562122056,0.0,0.27359642996797384,-623797729,1,0.019461925061207485,137.3140908483672,0,143.23068610093455,0.0
0.6922275926179416,0.9992931134028242,1.7956880988865962E-4,0.004866285919243346,0.9990015601877253,2.8843398494090184,0.0,0.0,1.1844690519561287,simple-nash,1091,0.008399859069075435,0.0,0.8535986025081199,1113722230,1,0.02280380707418228,137.40169048649562,0,45.75796816302308,0.0
0.6868184922457283,0.9992880088334946,1.5218161991370328E-4,0.0039970955619674405,0.9989915533454374,4.607937386215903,0.0,0.0,2.500874845675619,discrete-choices,1322,0.005377554646424139,0.0,0.8863755768167522,-1612590190,1,0.02275491101200025,134.32433911085764,0,73.07165042008081,0.0
0.7309077758446295,0.9993236969020798,2.207765379892471E-4,0.002974118389642999,0.9990660480461959,2.905408422589948,0.5,0.0,1.022200519729673,simple-nash,1485,0.0070376815946313915,0.0,0.43550562398246745,564041817,1,0.022980137037102707,150.20984004147869,0,46.226073356726715,0.5
0.38806968203625225,0.9982864267714138,3.131249881013509E-4,0.0014247038868925863,0.9981105917456407,9.161183903918518,0.0,0.0,2.5365595448235863,discrete-choices,1090,0.007562262475585443,0.0,0.9247331704639719,-1186718194,1,0.018496110695775253,148.22396123471142,0,141.61869843098359,0.0
0.529853526350422,0.9989542992339896,4.935549928233066E-4,0.004139633391085252,0.9986080372396544,4.880165368883133,0.75,0.0,1.5296110515553552,simple-nash,1484,0.0089952006806003,0.5,0.26176627270431463,1760244194,1,0.020821346559729288,156.16297379238335,0,76.41703098391068,0.75
0.6444397201423021,0.9992334683093359,4.3328623480014147E-4,0.0026436262962050506,0.998905410957661,6.300424858006873,0.5,0.0,1.627614586165778,simple-nash,81,0.004652471125306881,0.0,0.9727087098503898,-1617458582,1,0.022344455464917957,143.4108204926687,0,99.58459727733361,0.5
0.9289304385636827,0.9992956844224421,1.7977696666707918E-4,0.004315581917564254,0.9991760325785534,4.411958590141074,0.8333333333333334,0.0,1.417898122856835,simple-nash,1877,0.001044847671842067,0.6666666666666666,0.30751626232446044,-2071824496,1,0.022168837867982953,137.79656004470792,0,71.15326327156387,0.8333333333333334
0.908730576487101,0.9992815038441232,1.1338907120403668E-4,0.00336674127423508,0.9990226641241374,3.6151474345990136,0.25,0.0,1.606192579663619,simple-nash,80,0.0016620317337062993,0.0,0.4523559486232541,1663111612,1,0.022000586021893108,153.41409820233926,0,58.21870422736111,0.25
0.5934028895820948,0.9991356708334658,1.056468286731827E-4,0.0038783137435909596,0.9987844380643484,4.9135870898556995,0.48943688905320637,0.0,2.9608723983241987,discrete-choices,1876,0.007191718114084722,1.0,0.392209016093104,-461219962,1,0.02170577795112753,153.5885752439993,0,77.34926437525966,1.0
0.5002977459826617,0.9988456161560081,4.010783862733232E-4,6.134285654399809E-4,0.9985160923221652,5.380463617877918,0.5,0.0,1.672957803192236,simple-nash,1849,0.008989639246518692,0.0,0.7901472841432794,1991287628,1,0.020392329402718755,140.92834460029383,0,84.03528498544047,0.5
0.34118877777946094,0.9979683079925057,1.0336915254254804E-4,0.004381110893944718,0.997912469604671,9.433934718944277,0.48966455718491747,0.0,2.0579629869389473,discrete-choices,1848,0.008546450991700184,1.0,0.7879484750137724,-932640259,1,0.017783439544803638,145.61775867220078,0,145.16144752056593,1.0
0.6031736122848725,0.9991575544806038,4.14640177532924E-4,0.0012683666952867361,0.998809023654026,3.439655102096675,0.4586307716727438,0.0,2.1694712791970203,discrete-choices,1293,0.00992272301530283,1.0,0.8493801938188308,1268724845,1,0.021833329069717935,137.64630446620046,0,54.18957901505734,1.0
0.6165254391717856,0.9991850002224772,1.5114251996638716E-4,0.004613391239488741,0.9988415322592484,4.339752138080923,0.48489034993333935,0.0,2.2393398513881806,discrete-choices,1292,0.00749449233387388,0.5,0.6568323889486909,2018995211,1,0.0220035753106571,145.1837007228386,0,68.44326373545168,0.5
0.3917824813119731,0.998309327530295,9.72461816844113E-5,0.0017934374433264547,0.9981255407077001,9.364779524681023,0.5,0.0,1.2650418854590255,simple-nash,1501,0.007310450773990704,0.0,0.48713815089586365,524507588,1,0.018555931652947888,131.9540022086232,0,144.8178201942206,0.5
0.41713669359858857,0.9984571978855028,4.942904796825664E-4,0.002471713263337401,0.9982247540509674,8.292000852313087,0.0,0.0,1.74085855121948,simple-nash,1500,0.007614510264066652,0.0,0.9362782905632904,2066943485,1,0.018972390911382524,135.8181004672448,0,128.53784718673387,0.0
0.4283773512915705,0.9985181353325022,4.113497000994501E-4,0.004585212082277893,0.998267153833255,7.690999006364346,0.45895758461740865,0.0,2.986433242613309,discrete-choices,1785,0.007920800022671795,1.0,0.7866562765886147,-465959594,1,0.01916006735550739,144.5425197653632,0,119.34683320051317,1.0
0.7363656294348668,0.999326414927768,2.808904050973109E-4,0.004263747354093321,0.9990734202495566,5.542220854295365,0.5,0.0,1.681934892284644,simple-nash,1784,0.003597048163455246,0.5,0.19354256188042016,1836837058,1,0.022998664713433634,155.3825898311933,0,88.214167912378,0.5
0.8760486687942957,0.9992918376585151,5.348985356971847E-5,0.0010652578537763118,0.9990975479597787,2.9341187496655152,0.5,0.0,1.743729941012513,simple-nash,1391,0.0028491797828482275,0.0,0.24878147054862892,906121378,1,0.023319877694311264,137.19905790477276,0,47.15948233672541,0.5
0.6142682749344246,0.9991805574999818,1.389301472981468E-4,0.003628039883296805,0.9988361249698744,5.867951658496729,0.48611055959589977,0.0,2.286521257140899,discrete-choices,1390,0.005588407456487292,0.25,0.25255714218291075,-2129476334,1,0.021975128630864364,157.3746236125405,0,92.52818884873655,0.625
0.7136397069231621,0.9993118492568854,2.520984337008168E-4,0.003053155172767009,0.9990388531128537,2.5780357164460312,0.5,0.0,1.9060984167336605,simple-nash,1911,0.008572794069797864,0.0,0.7647492350152962,-898763503,1,0.02292344775880305,135.51380996471337,0,40.96475759508675,0.5
0.45687768260311795,0.9986604794213656,2.4224837778433162E-4,0.003209914946549632,0.9983703711755921,5.589880635976065,0.5,0.0,1.171763860481745,simple-nash,1910,0.009951210324468558,0.0,0.5866556969615508,1092838494,1,0.019643292883207094,157.09961085354584,0,86.96955870065345,0.5
0.7349516889557328,0.9993257765123295,2.010542526552282E-4,0.0027715891585864236,0.9990716271270436,5.518163737099383,0.0,0.0,1.6831324167772213,simple-nash,1261,0.0036366638364632134,0.0,0.7518728874739666,815990778,1,0.022993859007253217,136.5195701618941,0,87.8221218751053,0.0
0.44991203730750007,0.9986272646467834,2.93571747794618E-4,0.0012241940549195388,0.9983457063385828,6.564525555181627,0.4706765138283385,0.0,2.74833898980253,discrete-choices,1260,0.008664379710256057,0.0,0.908617200073565,-1460507776,1,0.019524021160499526,149.07573612487369,0,102.06879351209037,0.5
0.5643196993694879,0.9990612578556961,9.981703235909625E-5,0.004563662055169353,0.9987072742124432,5.611634505693868,0.5,0.0,1.1520324773194504,simple-nash,837,0.006966417881310194,0.0,0.43038495096641294,804430250,1,0.02131162602067186,146.851733353927,0,88.12692704809386,0.5
0.86912997568123,0.9987193257961042,1.1353678591587897E-4,0.004183325661572611,0.9975214641214496,3.1405254724962957,0.0,1.0,2.24549267780852,discrete-choices,836,0.002824598187859423,0.0,0.8640230780506106,-306817124,1,0.05129849304002322,143.0315662821896,0,50.465455322446,0.0
0.753679568518224,0.9993319872309115,2.737560935052424E-4,0.0034136657314738834,0.9990939324894939,3.4274564680676707,0.47265171247335186,0.0,2.226613973585117,discrete-choices,1871,0.005352567432134602,1.0,0.6260109187635586,515353994,1,0.023049934626538968,150.04652332605377,0,54.6229886825375,1.0
0.5664039782842053,0.9990670626303424,4.719580049517275E-4,0.0022057394466845383,0.9987130031778283,4.069232968021328,0.5,0.0,1.5223596871413116,simple-nash,1870,0.009538699462227709,0.0,0.7933735804465497,2036787715,1,0.021340567337097778,143.73539082034796,0,63.9156257183269,0.5
0.5400631084754572,0.9989881731525149,6.024054839702583E-5,0.0026283757446601817,0.9986383234644043,7.341514468698259,0.0,0.0,2.1587763690778177,discrete-choices,1505,0.005779676285181597,0.0,0.8261241368708868,1782829994,1,0.02096749151989708,139.62507913791046,0,115.05870433982842,0.0
0.8009124432395116,0.9993272240331138,2.9093062056772514E-4,0.0032720426144292993,0.9991332358012915,3.0377970219616,0.4709397262734689,0.0,2.949262385579452,discrete-choices,1504,0.004690232559474695,0.3333333333333333,0.5249649110870074,234985677,1,0.02312189068289014,158.59682932500942,0,48.57629731896067,0.6666666666666666
0.9551475247385832,0.9993093071951619,3.7690228273646166E-4,0.0033507420723224855,0.99931397180884,2.654037399616412,0.0,0.0,1.1957988718604222,simple-nash,1927,0.0010758260950492788,0.0,0.9095465842603112,-134056701,1,0.022383262454080073,128.00461132087554,0,42.87813905334074,0.0
0.7699852943012245,0.9993335508925616,4.4692609776206607E-4,0.0030867948511275117,0.9991105583626025,9.812992776439636,0.5,0.0,1.1121295736029475,simple-nash,1926,0.0017214729242379843,0.25,0.09098656745337101,-2076287857,1,0.023086519977974673,161.68093926502993,0,156.57244712335432,0.5
0.4230180401712463,0.99848942795838,1.3033758319492978E-4,0.001928415110983455,0.9982470589740092,9.018035024101362,0.0,0.0,1.844705275777555,simple-nash,1209,0.006871523687164106,0.0,0.6256227893332393,-1379379640,1,0.019070671507438287,139.15583775557278,0,139.86949938342235,0.0
0.7645708915137559,0.9993334185022076,3.748198600480735E-4,0.004746563487077362,0.9991053518895006,9.512417136067269,0.46258806774979333,0.0,2.5664692520345573,discrete-choices,1208,0.0018260971286748412,0.5,0.760251630390579,811030603,1,0.0230755935584978,143.6500251828609,0,151.71760366489187,0.5
0.41080351703650597,0.9984216313413404,1.7466344485975762E-4,0.0011774444187558147,0.9982004384150136,6.989682696048734,0.25,0.0,1.1060875097919287,simple-nash,1143,0.009217411113328817,0.0,0.315902628138964,693456258,1,0.01886699747786242,147.12968758118635,0,108.2853917181553,0.25
0.7362945530283409,0.9987766835465857,2.3877294778828725E-4,0.0025776085371927277,0.9977609049861267,3.1696412863834977,0.4761408394094818,1.0,2.6636883002045892,discrete-choices,1142,0.006275821040909757,1.0,0.18748670802098635,-1794107042,1,0.05356755482642447,129.20270394248564,0,50.57302336551967,1.0
0.3693766734581813,0.998166119332173,2.0039402073412715E-4,0.004740061228680762,0.9980336791398522,8.389141129235478,0.5,0.0,1.2694481729707956,simple-nash,1123,0.008769458640564193,0.0,0.7690469339531509,-19846740,1,0.018202707695111037,140.82739408200456,0,129.44804834068947,0.5
0.4440648135608511,0.9985986046330027,3.5783981844784095E-4,0.0010538266780381767,0.9983247223432735,6.9122870274048,0.0,0.0,2.733449056389416,discrete-choices,1122,0.00838340754836458,0.0,0.9350207321169562,-1426158604,1,0.019424015266022936,134.95786996006836,0,107.41851507104971,0.0
0.5192443590690443,0.9985285939607176,1.352752785399673E-4,0.002751208059022322,0.997745413941593,6.898743458335912,0.4864757717886577,1.0,2.7773153830805635,discrete-choices,883,0.006556722467178123,1.0,0.19107906261713264,-1222960200,1,0.057055368716907,145.67523970114829,0,108.45306215024924,1.0
0.5894136127925925,0.999126291994432,3.2953231395905423E-4,0.004659725997162786,0.9987742067722583,4.153670123898153,0.25,0.0,1.3624711167617862,simple-nash,882,0.008627895743392889,0.0,0.43268338869652384,-1042821590,1,0.021652995309489626,154.49777778318162,0,65.36549730344296,0.25
0.4542551290538081,0.9986480916334127,6.65430468338915E-5,0.0038930698725800892,0.9983611272547573,6.512173695147038,0.8333333333333334,0.0,1.2042749841871507,simple-nash,1611,0.008613744141884042,0.6666666666666666,0.2029030663405038,-1212217294,1,0.019598330522079682,139.93415922052964,0,101.29484323726705,0.8333333333333334
0.44993591210672373,0.9986273802055815,1.4846392758510396E-4,0.0016132455491056064,0.9983457914944884,6.799980153665767,0.0,0.0,2.9037233627246386,discrete-choices,1989,0.008363731447091644,0.0,0.9861509491350346,1576599642,1,0.019524430061261686,127.69758886979734,0,105.72999920913719,0.0
0.31345752156924706,0.9976862426630547,6.0586544539078155E-5,0.004915860017553933,0.9974550354101953,9.082320025719872,0.49394164205775404,1.0,2.9644476636851564,discrete-choices,1610,0.009661600403748933,1.0,0.5675382409100368,147293459,1,0.06038040271222805,137.58532539734097,0,140.32486426494478,1.0
0.8315178319079215,0.9993158960075905,2.160974634313951E-4,0.0037305345711987478,0.9991400260620269,9.553969910450125,0.47840369873641775,0.0,2.0719087908821354,discrete-choices,1988,0.0012312026042361058,0.3333333333333333,0.4158951101807284,1694839420,1,0.02323098893272023,159.25877442063748,0,153.10011824328168,0.5
0.7848756967776713,0.9993319836817326,1.4128868163332316E-4,0.0018924516334181208,0.9991230906325398,5.467083689447992,0.75,0.0,1.033281874308475,simple-nash,1409,0.002853779171157719,0.5,0.42919738396231993,-1635337248,1,0.0231092632855771,163.72958318610182,0,87.32334182082795,0.75
0.31967936835627864,0.9977270271382148,2.6238998345659857E-4,0.002680369576385984,0.9974660591359946,9.782759814925683,0.5,1.0,1.8639161431582858,simple-nash,1033,0.008785607068335227,0.0,0.569747451637381,1198303573,1,0.0602976347073615,148.0204635018955,0,151.23383862312,0.5
0.6215339967011676,0.9991945750628501,3.829977378765124E-4,8.611600328809287E-4,0.9988534020954696,3.253969781891694,0.0,0.0,2.2128674764733516,discrete-choices,1408,0.00981375997772686,0.0,0.81204007789101,1144311477,1,0.022066189586839712,144.10166593919786,0,51.33959581951512,0.0
0.4839888269507338,0.9987804074801719,2.3692038373037346E-4,0.0029072232927282613,0.9984629647383477,8.02326954939647,0.4763256772388851,0.0,2.432345946588244,discrete-choices,1032,0.00635536335544857,0.5,0.5329149227631896,-1313942594,1,0.020110267709034412,146.88782907129672,0,125.1326937444226,0.5
0.5356857325320181,0.9989738793806573,2.9788641422800116E-4,0.001240419004897781,0.9986254306448502,9.701933600532831,0.3333333333333333,0.0,1.40372432008052,simple-nash,1715,0.004437847741486773,0.3333333333333333,0.6023451949229668,-2043911526,1,0.020904544016685987,145.44945979133993,0,151.99537494614484,0.3333333333333333
0.4532188764863604,0.9986431578000885,1.9219907511321878E-4,0.004420670223655245,0.9983574606111126,9.284181282812195,0.0,0.0,2.696486075455101,discrete-choices,1714,0.006061942983816125,0.0,0.8187937769591617,-1550789915,1,0.019580580561154103,142.80934445627855,0,144.39895849580856,0.0
0.6667780488885783,0.999265480134208,2.9405144842339556E-4,0.002254803619383454,0.9989524977718127,8.434378843573715,0.5,0.0,1.267204055360537,simple-nash,1381,0.003186311846006585,0.25,0.06902305137262735,-2073414476,1,0.02256722172693497,160.01840378572888,0,133.54565471971338,0.5
0.8251148157962643,0.9993175933283467,1.6590335859750443E-4,0.003025056822081481,0.9991402453283098,6.790814974522344,0.75,0.0,1.0081228015889587,simple-nash,1380,0.0018072178655131874,0.5,0.4075505999936751,-701140181,1,0.023180869816399184,147.27506716654162,0,108.7729464670662,0.75
0.8062039202830754,0.9993249758033846,4.679039178711437E-4,0.0032263055417865627,0.9991357029563175,5.835093029415596,0.0,0.0,1.4706293348422195,simple-nash,1765,0.0023665863844648345,0.0,0.9693317729260884,1044952352,1,0.023123121650734643,149.78825645185654,0,93.34141086531723,0.0
0.763902006081677,0.9993333756876456,1.0693401649002778E-4,0.004064667408296798,0.9991046863112486,4.015965769330384,0.48930822842351557,0.0,2.0476865924116856,discrete-choices,1764,0.0043401616778806044,1.0,0.46367643080455123,1596217805,1,0.023074160920856217,139.7042884563869,0,64.04927135768938,1.0
0.6201860775789879,0.9991920365466238,8.819803647619779E-5,0.0013150704435434947,0.9988502251165589,5.75644314209116,0.5,0.0,1.2380931377984261,simple-nash,1875,0.005574966585233839,0.0,0.5789453550050968,690729347,1,0.022049408620675285,153.5995322150443,0,90.81270628874998,0.5
0.4512703866853309,0.9986338205020244,4.8083154487984196E-4,0.0037875171860129717,0.9983505444979183,7.696094878941476,0.0,0.0,1.1964140660452394,simple-nash,1874,0.007358465010428673,0.0,0.8921196217900917,837396412,1,0.01954726264190302,150.0474438493127,0,119.67786452358717,0.0
0.6918213587871842,0.9992927442332318,6.950308021988988E-5,0.0014087531617925416,0.9990008167248777,7.537594861538843,0.5,0.0,1.3997981598739098,simple-nash,71,0.0032197612875146738,0.5,0.7152761763406456,-1311755624,1,0.02280016174983599,151.38735692575247,0,119.57482464507672,0.5
0.6570068385238317,0.9992523852368921,2.7266693537274266E-4,0.0037413698103804893,0.9989323537875642,3.2872307175733617,0.625,0.0,1.9732639518711284,simple-nash,70,0.008495660308055467,0.25,0.12733068285363502,-1434851012,1,0.022471670671420065,144.19468238420092,0,52.009001470198854,0.625
