feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
385.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,976,32.380047368095255,311.4720201932352
375.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,974,32.380045782072834,311.47209014897436
380.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,975,32.38004658332003,311.47205480175455
370.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,973,32.38004496386566,311.4721262576541
355.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,970,32.38004240233913,311.47223939339597
365.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,972,32.3800441281931,311.4721631514291
360.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,971,32.38004327453166,311.47220085484395
350.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,969,32.38004151105394,311.472278793568
345.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,968,32.38004060009448,311.4723190828768
335.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,966,32.3800387167222,311.4724024443587
340.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,967,32.38003966885845,311.472360289907
325.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,964,32.38003674714368,311.4724897201607
330.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,965,32.380037743040056,311.47244557709035
320.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,963,32.380035728341454,311.47253490687774
315.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,962,32.380034685917835,311.4725811718408
310.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,961,32.38003361913285,311.4726285509849
305.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,960,32.38003252722153,311.47267708162866
300.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,959,32.38003140939347,311.472726802512
290.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,957,32.38002909269619,311.47282997733413
295.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,958,32.380030264832456,311.4727777538437
285.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,956,32.38002789211613,311.4728835162367
280.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,955,32.38002666219753,311.47293841536964
275.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,954,32.38002540201954,311.47299472114696
270.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,953,32.380024110635716,311.47305248159125
255.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,950,32.38002003941631,311.47323499528375
265.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,952,32.3800227870746,311.4731117463375
250.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,949,32.380018613262365,311.4732990866675
260.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,951,32.380021430340804,311.4731725666271
245.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,948,32.38001715082184,311.47336489660904
240.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,947,32.380015651022276,311.4734324823094
225.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,944,32.38001091660087,311.473646483348
230.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,945,32.38001253500316,311.47357321578016
235.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,946,32.38001411277966,311.4735019022034
220.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,943,32.38000925648686,311.47372176573055
215.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,942,32.38000755358974,311.4737991238861
210.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,941,32.38000580686297,311.4738786184204
205.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,940,32.380004015297175,311.4739603089901
200.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,939,32.38000217793506,311.4740442535554
195.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,938,32.38000029388909,311.4741305074493
190.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,937,32.3799983623626,311.47421912224684
185.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,936,32.37999638267495,311.47431014435546
180.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,935,32.37999435429131,311.47440361329564
175.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,934,32.379992276858104,311.4744995595898
170.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,933,32.379990150244815,311.4745980021689
165.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,932,32.37998797459365,311.4746989451995
160.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,931,32.37998575037808,311.4748023741862
150.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,929,32.379981160231786,311.4750165089711
155.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,930,32.379983478472084,311.47490825119337
145.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,928,32.3799787975918,311.4751270437354
120.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,923,32.37996644272829,311.4757063642472
135.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,926,32.37997395044495,311.4753542908752
140.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,927,32.37997639317876,311.4752397062574
130.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,925,32.379971473825634,311.47547052187053
125.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,924,32.37996896892401,311.4755880365652
115.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,922,32.37996390386647,311.4758248998184
110.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,921,32.37996136290434,311.4759428706765
105.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,920,32.379958832693475,311.47605929489737
100.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,919,32.37995632877566,311.4761729281218
95.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,918,32.37995386985016,311.4762821956642
90.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,917,32.37995147830775,311.4763851050912
85.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,916,32.37994918083102,311.4764791327347
80.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,915,32.37994700904853,311.4765610750224
75.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,914,32.379945000207755,311.47662685177204
70.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,913,32.3799431977851,311.47667124312295
60.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,911,32.37994041890182,311.4766670249974
65.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,912,32.379941651859916,311.47668753363774
55.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,910,32.37993956027887,311.47659836035376
50.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,909,32.379939138136194,311.4764665748824
45.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,908,32.37993920602263,311.47625174043475
40.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,907,32.379939789107006,311.4759269872066
35.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,906,32.379940843369724,311.4754555014909
30.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,905,32.3799421695579,311.47478561371423
25.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,904,32.37994321635772,311.4738416092399
20.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,903,32.379942557250104,311.47250308661756
15.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,902,32.37993621995493,311.4705502956429
10.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,901,32.379911460409495,311.46750139562135
5.0,0.5,0.005000000000000001,0.0,1.0,1.0,0.0,0.071,900,32.37982172783323,311.46202460745326
500.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,899,32.38010024077817,311.47063519814856
495.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,898,32.380099782994094,311.470655302247
490.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,897,32.38009931724834,311.4706757575218
485.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,896,32.38009884333889,311.47069657303985
475.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,894,32.380097870187925,311.4707393226125
480.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,895,32.380098361057215,311.47071775817375
470.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,893,32.38009737050853,311.4707612763748
460.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,891,32.38009634379244,311.4708063936843
465.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,892,32.38009686178919,311.47078362982495
450.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,889,32.380095278976675,311.4708531973975
455.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,890,32.38009581627283,311.47082957904735
445.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,888,32.38009473164171,311.47087726062034
440.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,887,32.38009417399678,311.4709017810262
435.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,886,32.38009360576143,311.47092677136266
430.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,885,32.38009302664562,311.47095224483377
425.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,884,32.380092436349294,311.47097821512335
420.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,883,32.38009183456203,311.4710046964114
415.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,882,32.38009122096258,311.4710317033954
410.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,881,32.38009059521852,311.47105925131416
405.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,880,32.380089956985735,311.4710873559692
400.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,879,32.38008930590805,311.47111603375265
390.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,877,32.38008796372983,311.47117517734955
395.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,878,32.38008864161669,311.47114530166573
385.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,876,32.380087271852105,311.4712056791148
375.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,874,32.38008584447173,311.47126863762173
380.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,875,32.38008656557408,311.4712368259628
370.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,873,32.38008510810588,311.4713011345745
360.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,871,32.38008358774795,311.4713682702652
365.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,872,32.38008435602166,311.4713343380926
355.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,870,32.38008280279677,311.47140295403756
350.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,869,32.38008200066274,311.47143841324737
345.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,868,32.380081180822415,311.4714746726545
335.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,866,32.380079485835466,311.4715496959727
340.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,867,32.38008034273374,311.4715117579866
330.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,865,32.380078609546494,311.4715885143836
325.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,864,32.38007771326535,311.4716282420723
320.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,863,32.380076796369586,311.47166890901434
315.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,862,32.38007585821526,311.4717105463486
310.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,861,32.38007489813639,311.4717531864149
305.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,860,32.380073915444555,311.4717968627982
300.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,859,32.3800729094284,311.47184161036455
295.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,858,32.38007187935336,311.47188746530003
290.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,857,32.38007082446139,311.4719344651432
285.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,856,32.38006974397086,311.4719826488193
275.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,854,32.380067502949565,311.4720827304476
280.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,855,32.380068637076484,311.47203205666347
270.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,853,32.38006634073831,311.47213471338983
255.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,850,32.38006267674931,311.47229897107127
265.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,852,32.380065149568466,311.47218805016007
260.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,851,32.38006392854419,311.47224278687446
250.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,849,32.380061393248994,311.47235665167216
245.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,848,32.38006007709186,311.4724158789243
240.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,847,32.38005872731272,311.4724767043045
235.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,846,32.38005734293601,311.47253918040343
225.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,844,32.38005446646206,311.4726692996407
230.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,845,32.38005592298002,311.47260336075703
220.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,843,32.38005297240486,311.47273705179356
215.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,842,32.3800514398442,311.47280667207286
210.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,841,32.38004986783821,311.47287821502306
205.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,840,32.38004825547851,311.4729517343309
200.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,839,32.38004660190358,311.4730272821558
195.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,838,32.38004490631466,311.4731049082956
190.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,837,32.380043167994785,311.4731846591597
180.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,835,32.3800395608432,311.4733506959202
175.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,834,32.38003769121196,311.4734370448429
185.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,836,32.38004138633139,311.47326657651354
170.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,833,32.380035777320245,311.4735256403149
165.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,832,32.38003381929603,311.4736164860788
160.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,831,32.380031817565445,311.4737095690819
155.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,830,32.380029772915016,311.47380485517385
150.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,829,32.38002768656522,311.473902283823
145.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,828,32.38002556025715,311.47400176160966
135.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,826,32.38002119796469,311.4742062765463
140.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,827,32.38002339635465,311.47410315422115
125.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,824,32.38001671473966,311.4744166394284
130.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,825,32.38001896907881,311.47431088042464
120.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,823,32.38001444123637,311.4745231298964
115.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,822,32.38001215633376,311.4746298072179
110.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,821,32.38000986954064,311.47473597602135
105.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,820,32.38000759242286,311.47484075253846
100.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,819,32.38000533896736,311.47494301680536
95.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,818,32.38000312600265,311.4750413515499
90.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,817,32.38000097367945,311.4751339635167
85.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,816,32.37999890601087,311.47521858131523
80.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,815,32.37999695146114,311.47529232161963
75.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,814,32.379995143551206,311.47535151212054
70.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,813,32.379993521407734,311.475391454747
55.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,810,32.37999024767607,311.47532582219424
65.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,812,32.379992130099566,311.47540610533923
60.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,811,32.37999102044641,311.4753876350465
50.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,809,32.37998986771532,311.4752071977057
45.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,808,32.379989928754085,311.4750138251633
35.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,806,32.37999140215552,311.4742971476002
40.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,807,32.37999045344069,311.4747215201037
20.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,803,32.379992944193994,311.4716397555083
25.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,804,32.379993537526936,311.47284452878085
30.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,805,32.379992595573626,311.4736942007509
15.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,802,32.37998724066481,311.4698820717484
10.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,801,32.37996495778313,311.46713772042074
5.0,0.5,0.0045000000000000005,0.0,1.0,1.0,0.0,0.071,800,32.37988420199944,311.4622076399375
490.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,797,32.380137881317374,311.4699202967451
500.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,799,32.380138702210765,311.46988424487523
495.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,798,32.380138295302494,311.46990211473565
485.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,796,32.380137460075865,311.46993879896075
480.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,795,32.380137031392586,311.46995762971534
475.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,794,32.38013659507608,311.46997679761984
470.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,793,32.380136150928614,311.46999631158036
460.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,791,32.38013523831679,311.47003641483633
455.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,790,32.380134769423194,311.4700570235225
465.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,792,32.38013569874588,311.47001618080884
450.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,789,32.38013429183958,311.47007801707457
445.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,788,32.38013380533286,311.47009940605943
435.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,786,32.380132804577684,311.4701434144775
440.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,787,32.38013330966198,311.4701212014163
430.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,785,32.38013228982216,311.4701660569799
425.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,784,32.38013176512868,311.47018914108736
420.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,783,32.38013123022135,311.4702126794012
415.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,782,32.38013068481462,311.47023668498736
410.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,781,32.38013012861298,311.4702611713897
405.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,780,32.38012956131062,311.4702861526568
400.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,779,32.38012898259089,311.4703116433545
385.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,776,32.38012717459134,311.47039132603413
380.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,775,32.38012654680614,311.47041901139335
390.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,777,32.38012778957666,311.470364214066
375.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,774,32.38012590584417,311.4704472876781
395.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,778,32.380128392126025,311.4703376585968
370.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,773,32.38012525131506,311.47047617309516
365.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,772,32.38012458281449,311.4705056865504
355.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,770,32.38012320220898,311.47056667688094
360.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,771,32.38012389992371,311.47053584768054
350.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,769,32.380122489221066,311.47059819533615
345.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,768,32.38012176049472,311.4706304250578
340.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,767,32.380121015548134,311.4706633889135
335.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,766,32.38012025388242,311.4706971106606
330.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,765,32.38011947498108,311.47073161498406
325.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,764,32.38011867830947,311.47076692753006
320.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,763,32.38011786331435,311.47080307494156
315.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,762,32.38011702942331,311.47084008489895
310.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,761,32.38011617604443,311.47087798614496
305.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,760,32.38011530256577,311.4709168085346
295.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,758,32.38011349275935,311.4709973418777
290.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,757,32.38011255510487,311.471039118361
300.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,759,32.38011440835505,311.4709565830573
280.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,755,32.380110610819514,311.47112586396895
285.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,756,32.38011159469685,311.47108194710694
275.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,754,32.38010960273627,311.471170906075
270.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,753,32.38010856968999,311.47121711183826
255.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,750,32.3801053129073,311.47136311454005
260.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,751,32.38010642558081,311.47131317444916
265.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,752,32.3801075109036,311.471264520967
250.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,749,32.38010417205211,311.47141438472426
245.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,748,32.38010300216961,311.47146702966353
240.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,747,32.3801018024019,311.4715210951125
235.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,746,32.38010057188185,311.47157662781694
230.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,745,32.380099309736835,311.4716336753619
225.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,744,32.38009801509342,311.4716922859904
220.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,743,32.380096687082926,311.4717525083549
215.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,742,32.38009532484833,311.47181439121755
210.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,741,32.38009392755243,311.4718779830576
205.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,740,32.38009249438784,311.47194333159285
195.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,738,32.380089517445214,311.4720794820942
185.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,736,32.38008638866851,311.47222318273697
190.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,737,32.38008797231996,311.4721503695723
180.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,735,32.38008476606306,311.47229795319487
200.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,739,32.38009102458876,311.47201048318436
175.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,734,32.380083104220766,311.47237470535634
170.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,733,32.38008140303723,311.4724534543544
165.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,732,32.38007966262624,311.4725342035103
160.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,731,32.380077883366525,311.47261694121556
155.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,730,32.380076065957226,311.4727016371076
150.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,729,32.38007421148316,311.4727882373704
145.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,728,32.3800723214919,311.4728766589593
135.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,726,32.38006844402279,311.4730584433564
140.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,727,32.380070398084584,311.4729667824718
125.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,724,32.380064459061714,311.473245425261
130.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,725,32.38006646285446,311.4731514210097
120.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,723,32.38006243823465,311.47334007950434
115.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,722,32.38006040727504,311.47343489961844
110.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,721,32.38005837463474,311.47352926747135
105.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,720,32.38005635059404,311.4736223974593
100.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,719,32.38005434758518,311.47371329402074
95.0,0.5,0.004,0.0,1.0,1.0,0.0,0.071,718,32.3800523805661,311.47380069731065
