feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
5.3,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11852,32.30619562612741,311.700349576768
5.2,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11851,32.30582281556983,311.6880108658519
5.1,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11850,32.305440506909285,311.6755660255057
4.9,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11848,32.30464665444013,311.6503663369309
5.0,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11849,32.305048513957686,311.6630170710846
4.8,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11847,32.30423475109875,311.6376164936844
4.6,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11845,32.30338013653507,311.6118319344034
4.7,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11846,32.30381263292536,311.62477056380294
4.5,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11844,32.302937107694746,311.59880436627145
4.3999999999999995,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11843,32.30248340302148,311.5856919975846
4.2,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11841,32.30154345841942,311.5592312683131
4.3,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11842,32.30201889186858,311.57249934050265
4.1,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11840,32.30105700401345,311.5458929902069
4.0,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11839,32.300559449734315,311.5324900100276
3.9000000000000004,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11838,32.30005073929784,311.5190280644121
3.8000000000000003,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11837,32.29953084228926,311.5055130345665
3.6,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11835,32.29845751866313,311.4783471969155
3.7,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11836,32.29899975781564,311.49195082452667
3.5000000000000004,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11834,32.29790419608387,311.46470755502673
3.3000000000000003,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11832,32.296764812586645,311.4373382463218
3.4000000000000004,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11833,32.29733990538768,311.4510366572366
3.1,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11830,32.29558318845651,311.4098657786897
3.2,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11831,32.29617914244708,311.4236145718843
3.0000000000000004,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11829,32.29497732543609,311.39608912693643
2.9000000000000004,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11828,32.29436202585008,311.38227800197546
2.8000000000000003,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11827,32.293737881331026,311.3684206603663
2.7,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11826,32.293105631615134,311.35449864583046
2.6,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11825,32.29246620406518,311.34048479198077
2.5000000000000004,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11824,32.291820768389705,311.3263407079096
2.4000000000000004,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11823,32.29117081325806,311.3120136168995
2.3000000000000003,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11822,32.29051825457958,311.297432386743
2.2,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11821,32.28986558973963,311.28250255183895
2.1,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11820,32.28921611880062,311.26710008217407
2.0,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11819,32.28857426371758,311.2510636044855
1.9000000000000001,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11818,32.28794603177167,311.23418473205356
1.8000000000000003,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11817,32.28733969254222,311.2161961265035
1.7000000000000002,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11816,32.28676677345518,311.1967569315989
1.5000000000000002,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11814,32.28579317565782,311.1516886415885
1.6,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11815,32.28624353495321,311.1754353599545
1.4000000000000001,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11813,32.285449163084614,311.1248416132369
1.3000000000000003,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11812,32.28526032634766,311.0940677226657
1.2000000000000002,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11811,32.28529875523989,311.0583819042284
1.1,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11810,32.28567225349988,311.0166677054601
1.0,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11809,32.286544318157695,310.96779079822613
0.9,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11808,32.28816671823159,310.9109208790126
0.8,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11807,32.290933089418644,310.84635157737534
0.7000000000000001,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11806,32.29546582257659,310.77751449333783
0.6,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11805,32.30274509913174,310.71583805441406
0.5,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11804,32.3142348740918,310.69193066260635
0.4,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11803,32.331661702581215,310.7765292216524
0.30000000000000004,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11802,32.354982906882945,311.0865003406301
0.2,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11801,32.37623383113663,311.6302674900429
0.1,0.5,0.59,0.0,1.0,1.0,0.0,0.071,11800,32.382629006012245,312.07332224507076
10.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11799,32.316747227855814,312.1532288872049
9.9,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11798,32.31663839718671,312.1455781363591
9.8,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11797,32.31652670668696,312.1378523720422
9.700000000000001,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11796,32.316412080231636,312.1300505743661
9.5,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11794,32.316173704227204,312.1142147277111
9.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11795,32.31629443956192,312.12217170907746
9.3,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11792,32.31592261644795,312.09806215320344
9.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11791,32.31579209160993,312.0898643943263
9.4,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11793,32.31604979152633,312.1061785678128
9.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11790,32.315658127198255,312.0815841886551
9.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11789,32.315520630905155,312.0732204211985
8.9,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11788,32.315379507866844,312.0647719650823
8.8,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11787,32.31523466060091,312.05623768224615
8.7,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11786,32.31508598894359,312.04761642424575
8.5,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11784,32.314776758017224,312.0301083427588
8.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11785,32.314933389987104,312.03890703317916
8.4,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11783,32.31461598445145,312.0212191795211
8.3,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11782,32.31445095777805,312.01223836421303
8.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11781,32.31428156349621,312.00316471336095
8.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11780,32.31410768405786,311.993997041031
8.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11779,32.31392919881141,311.9847341608159
7.9,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11778,32.31374598394805,311.975374888059
7.8,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11777,32.31355791245105,311.965918042342
7.7,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11776,32.31336485404874,311.9563624502511
7.5,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11774,32.312963238915806,311.9369503871468
7.4,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11773,32.31275440500945,311.9270916337701
7.3,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11772,32.312540029790135,311.91712957725196
7.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11771,32.31231996618731,311.90706313258164
7.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11769,32.31186216847572,311.8866128999409
6.9,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11768,32.31162412317443,311.87622712036966
6.7,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11766,32.311128936413766,311.85512961718325
6.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11765,32.31087146372255,311.8444162217148
6.4,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11763,32.31033590769635,311.8226565005579
6.5,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11764,32.31060717865001,311.83359206543383
6.3,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11762,32.31005747441671,311.81160897198777
6.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11761,32.30977169957877,311.80044902819816
7.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11775,32.31316667517182,311.9467069484617
6.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11760,32.309478401351775,311.7891763329708
7.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11770,32.31209406371514,311.89689124587517
6.8,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11767,32.31137976714893,311.8657329821988
6.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11759,32.30917739553076,311.77779067797616
5.9,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11758,32.308868495799835,311.76629199623187
5.7,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11756,32.30822626068042,311.74295607819334
5.8,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11757,32.308551514039195,311.75468037643964
5.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11755,32.307892545115585,311.73111954804074
5.5,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11754,32.30755017616576,311.7191714363348
5.4,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11753,32.30719896261528,311.70711261480653
5.3,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11752,32.30683871381862,311.69494419473443
5.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11751,32.30646924038713,311.68266754553326
5.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11750,32.30609035496383,311.67028431355277
5.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11749,32.30570187309487,311.65779644073774
4.9,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11748,32.30530361420712,311.645206182773
4.8,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11747,32.30489540270207,311.6325161261475
4.7,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11746,32.30447706917737,311.61972920346534
4.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11745,32.30404845178803,311.60684870609
4.5,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11744,32.30360939776097,311.59387829300994
4.3999999999999995,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11743,32.30315976507815,311.5808219944682
4.3,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11742,32.30269942434538,311.56768420854337
4.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11741,32.30222826086712,311.5544696883762
4.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11740,32.30174617695136,311.5411835171809
4.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11739,32.30125309447409,311.52783106738656
3.9000000000000004,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11738,32.300748957741,311.5144179394013
3.8000000000000003,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11737,32.300233736695205,311.50094987430884
3.7,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11736,32.299707430536316,311.4874326334089
3.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11735,32.299170071839875,311.47387183573835
3.4000000000000004,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11733,32.29806252327361,311.4466399746063
3.5000000000000004,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11734,32.29862173130067,311.4602727424999
3.3000000000000003,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11732,32.297492612357914,311.4329771460673
3.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11731,32.296912221376175,311.41928639173636
3.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11730,32.296321641251126,311.40556776250816
3.0000000000000004,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11729,32.29572124350403,311.3918184544413
2.9000000000000004,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11728,32.29511149641701,311.3780318298415
2.8000000000000003,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11727,32.29449298636403,311.36419617790733
2.7,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11726,32.29386644648539,311.3502931493826
2.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11725,32.29323279585442,311.33629578327646
2.4000000000000004,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11723,32.29194911534562,311.30785159588294
2.5000000000000004,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11724,32.29259319370305,311.3221660232444
2.3000000000000003,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11722,32.29130245948026,311.293282092069
2.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11721,32.290655701030914,311.2783640549184
2.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11720,32.29001211034729,311.26297483410497
2.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11719,32.289376069529865,311.2469549178294
1.9000000000000001,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11718,32.28875353166305,311.23009840689133
1.8000000000000003,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11717,32.28815269164649,311.2121412646774
1.7000000000000002,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11716,32.28758497270646,311.1927469964021
1.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11715,32.287066488168286,311.171489555077
1.5000000000000002,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11714,32.286620226585065,311.1478337019407
1.3000000000000003,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11712,32.28609225138709,311.0905170430322
1.4000000000000001,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11713,32.28627935219554,311.1211141176138
1.2000000000000002,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11711,32.28613036013029,311.05507386900194
1.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11710,32.286500504505426,311.0136888989301
1.0,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11709,32.287364699717614,310.9652529527514
0.9,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11708,32.28897243610076,310.90896354647276
0.8,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11707,32.2917137957431,310.84513790195683
0.7000000000000001,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11706,32.2962055749803,310.7772060728851
0.6,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11705,32.30341920793168,310.7165121648356
0.5,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11704,32.31480574889499,310.6933505969016
0.4,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11703,32.3320769521681,310.7776098454663
0.30000000000000004,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11702,32.35519164630915,311.0846027839504
0.2,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11701,32.37625549479924,311.62248781033236
0.1,0.5,0.585,0.0,1.0,1.0,0.0,0.071,11700,32.38259305992565,312.0610145377769
10.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11699,32.31730115159571,312.1450670601863
9.9,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11698,32.31719329050745,312.1374685870121
9.8,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11697,32.31708259533895,312.1297954820728
9.700000000000001,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11696,32.316968990655816,312.1220467265623
9.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11695,32.316852398909276,312.1142212871382
9.4,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11693,32.31660993311444,312.0983361514295
9.5,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11694,32.31673274037892,312.106318116069
9.3,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11692,32.316483892876555,312.09027431736115
9.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11691,32.316354533077025,312.08213152439
9.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11690,32.316221764718065,312.0739066698233
9.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11689,32.31608549633111,312.0655986382276
8.9,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11688,32.31594563391514,312.057206301993
8.8,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11687,32.315802080874626,312.04872852200043
8.7,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11686,32.31565473795745,312.04016414840174
8.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11685,32.3155035031928,312.0315120215167
8.5,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11684,32.31534827182937,312.0227709728695
8.4,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11683,32.3151889362741,312.01393982637353
8.3,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11682,32.31502538603184,312.00501739967785
8.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11681,32.31485750764604,311.99600250569597
8.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11680,32.31468518464117,311.9868939543262
8.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11679,32.31450829746702,311.9776905543984
7.9,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11678,32.31432672344551,311.96839111584404
7.7,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11676,32.31394900821124,311.9494993829831
7.8,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11677,32.3141403367205,311.95899445213155
7.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11675,32.31375260557015,311.93990473739046
7.5,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11674,32.31355099314563,311.9302093569678
7.4,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11673,32.31334403195085,311.92041209966595
7.3,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11672,32.31313157963942,311.9105118438718
7.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11671,32.31291349048901,311.90050749293346
7.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11670,32.31268961539418,311.89039798013306
7.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11669,32.31245980186961,311.8801822741613
6.9,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11668,32.31222389406539,311.8698593851051
6.8,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11667,32.311981732795836,311.8594283710048
6.7,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11666,32.31173315558376,311.84888834501254
6.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11665,32.311477996722154,311.8382384831849
6.4,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11663,32.31094725558378,311.8166063223713
6.5,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11664,32.311216087355604,311.8274780329647
6.3,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11662,32.31067132658979,311.80562276994846
6.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11661,32.310388122796475,311.7945268955081
6.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11660,32.310097464053776,311.7833183316851
6.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11659,32.30979916786104,311.77199683633864
5.9,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11658,32.30949304962796,311.76056230582446
5.8,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11657,32.30917892297896,311.74901478912784
5.7,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11656,32.30885660010528,311.73735450286335
5.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11655,32.30852589217051,311.7255818471118
5.5,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11654,32.30818660977488,311.71369742204325
5.3,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11652,32.3074815644342,311.68959676966807
5.4,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11653,32.30783856348479,311.7017020452503
5.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11651,32.307115425005215,311.6773829019223
5.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11650,32.30673995959588,311.6650620208574
4.9,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11648,32.305960323794714,311.6401070052354
5.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11649,32.306354985483786,311.65263599595664
4.8,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11647,32.305555800586745,311.6274775520674
4.7,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11646,32.305141248060515,311.61475048027995
4.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11645,32.304716505908125,311.60192898661063
4.5,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11644,32.304281422813816,311.58901662942475
4.3999999999999995,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11643,32.30383585812171,311.57601733225533
4.3,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11642,32.30337968368748,311.5629353803687
4.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11641,32.30291278593418,311.54977540808943
4.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11640,32.302435068135914,311.5365423740252
4.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11639,32.30194645295878,311.5232415206113
3.9000000000000004,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11638,32.301446885296286,311.50987831349875
3.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11635,32.29988231942698,311.46947052222833
3.8000000000000003,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11637,32.30093633544757,311.496458355164
3.7,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11636,32.30041480270324,311.4829872657288
3.5000000000000004,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11634,32.29933895575535,311.45591324539606
3.4000000000000004,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11633,32.29878482508785,311.44231992030467
3.3000000000000003,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11632,32.298220090610926,311.4286940338279
3.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11631,32.297644973204044,311.4150376076739
3.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11630,32.29705976122648,311.40135060042184
3.0000000000000004,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11629,32.29646482290172,311.3876301454543
2.9000000000000004,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11628,32.29586062233283,311.37386958335736
2.8000000000000003,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11627,32.29524774063949,311.36005723709104
2.7,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11626,32.294626904371874,311.3461748652469
2.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11625,32.293999024321344,311.33219571264607
2.5000000000000004,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11624,32.29336524925318,311.3180820573481
2.4000000000000004,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11623,32.292727041139756,311.30378212832255
2.3000000000000003,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11622,32.292086281485176,311.2892262374993
2.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11621,32.29144542277493,311.27432193321675
2.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11620,32.29080770567687,311.25894793930513
2.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11619,32.29017747247902,311.24294659712035
1.9000000000000001,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11618,32.289560622127304,311.2261144828497
1.8000000000000003,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11617,32.28896527492315,311.208190844206
1.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11615,32.287889013757194,311.1676521778789
1.7000000000000002,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11616,32.28840275000868,311.18884352308214
1.5000000000000002,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11614,32.287446844892685,311.144089051733
1.4000000000000001,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11613,32.287109104726426,311.1174985998043
1.3000000000000003,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11612,32.28692373743356,311.08707975881384
1.2000000000000002,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11611,32.28696152592579,311.05188023960756
1.0,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11609,32.288184654050944,310.96282948102277
1.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11610,32.28732831976639,311.01082491145917
0.9,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11608,32.28977774301542,310.9071189342063
0.8,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11607,32.29249411902256,310.8440336464778
0.7000000000000001,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11606,32.29694498959522,310.7770016622692
0.6,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11605,32.30409304940771,310.71728255597196
0.5,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11604,32.31537646087404,310.69485768887625
0.4,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11603,32.33249218058156,310.77877132343355
0.30000000000000004,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11602,32.355400523577146,311.08279213652236
10.0,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11599,32.317854912937214,312.13694432286934
0.2,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11601,32.37627742389793,311.61481672850437
0.1,0.5,0.58,0.0,1.0,1.0,0.0,0.071,11600,32.382557444375784,312.0488285971545
9.9,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11598,32.317748020743835,312.1293983523565
9.8,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11597,32.317638320197474,312.12177813622105
9.6,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11595,32.31741019297253,312.1063108820015
9.700000000000001,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11596,32.31752573655351,312.1140826568672
9.5,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11594,32.31729161046355,312.09846176476157
9.4,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11593,32.317169907826326,312.09053424390305
9.3,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11592,32.31704500159284,312.0825272440331
9.2,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11591,32.31691680596788,312.0744396759217
9.1,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11590,32.31678523276906,312.0662704368728
9.0,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11589,32.3166501913661,312.0580184111805
8.9,0.5,0.5750000000000001,0.0,1.0,1.0,0.0,0.071,11588,32.31651158861982,312.04968247067484
