feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
20.0,0.4,0.007,0.0,1.0,1.0,0.0,0.06,3301,32.990512710680306,359.43600335186534
10.0,0.4,0.007,0.0,1.0,1.0,0.0,0.06,3300,32.99048464588468,359.42906044625505
500.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3299,32.99059782449677,359.43456531234574
490.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3298,32.9905968767024,359.4346236410844
480.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3297,32.99059589603815,359.4346839828819
460.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3295,32.99059382934894,359.43481112397006
470.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3296,32.99059488084292,359.43474644060893
450.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3294,32.99059273967393,359.4348781500419
440.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3293,32.99059160981271,359.4349476438601
430.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3292,32.990590437628235,359.4350197390572
400.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3289,32.99058664358129,359.4352531130553
410.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3290,32.99058795702384,359.4351723152851
420.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3291,32.99058922084199,359.4350945785483
390.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3288,32.99058527774818,359.4353371473587
370.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3286,32.99058237690671,359.4355156917731
380.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3287,32.990583856573,359.43542460633574
360.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3285,32.990580835390574,359.4356106201629
350.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3284,32.99057922844397,359.43570962382347
340.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3283,32.990577552252645,359.43581295207815
330.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3282,32.99057580275808,359.4359208724507
310.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3280,32.990572066352264,359.4361516579776
320.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3281,32.99057397564844,359.4360336718955
300.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3279,32.99057007003624,359.43627515999134
280.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3277,32.99056579573231,359.43654014310687
290.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3278,32.99056798160885,359.4364045299185
260.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3275,32.99056110920862,359.43683171840667
270.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3276,32.99056350684643,359.4366823985325
250.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3274,32.99055859695639,359.43698854679457
240.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3273,32.99055596420049,359.43715334681224
230.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3272,32.99055320515996,359.4373265957455
220.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3271,32.99055031435391,359.43750877716957
210.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3270,32.990547286870374,359.4377003687692
200.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3269,32.990544118739415,359.4379018239685
190.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3268,32.99054080744682,359.43811354467744
180.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3267,32.99053735263741,359.4383358411891
160.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3265,32.99053002793085,359.43881256517454
170.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3266,32.990533757072946,359.43856887346146
150.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3264,32.990526178556365,359.4390664776325
140.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3263,32.99052223081332,359.4393296236848
130.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3262,32.990518218215136,359.43960019067816
120.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3261,32.99051419005296,359.43987512261464
110.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3260,32.99051021675711,359.4401494788214
100.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3259,32.99050639669136,359.4404154261095
90.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3258,32.99050286438331,359.44066060498295
80.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3257,32.99049979953715,359.4408653723985
60.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3255,32.990496048489845,359.4410049899505
70.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3256,32.990497434134554,359.4409979081376
50.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3254,32.99049592621006,359.4407933788555
40.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3253,32.990497168708764,359.4401894069256
30.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3252,32.9904990296562,359.4388437484798
20.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3251,32.99049729769228,359.4359747149138
10.0,0.2,0.007,0.0,1.0,1.0,0.0,0.06,3250,32.99046619492628,359.4294119094105
500.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3249,32.99080900091185,359.44771499825913
490.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3248,32.99080862765402,359.4477715481508
480.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3247,32.99080824056966,359.4478302750695
470.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3246,32.99080783889375,359.4478913047886
460.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3245,32.99080742180525,359.4479547727238
450.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3244,32.99080698842206,359.44802082482715
430.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3242,32.99080606890391,359.44816132427945
440.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3243,32.990806537795464,359.4480896186156
420.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3241,32.990805580646175,359.44823612593893
410.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3240,32.99080507183376,359.4483142230311
400.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3239,32.99080454118244,359.4483958318593
390.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3238,32.99080398730292,359.4484811873196
380.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3237,32.990803408690354,359.44857054482776
360.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3235,32.99080217059827,359.44876240336515
370.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3236,32.9908028037128,359.4486641824628
350.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3234,32.99080150742038,359.44886553840024
340.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3233,32.990800812082306,359.4489739491327
320.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3231,32.990799315577505,359.4492082175544
330.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3232,32.99080008229903,359.44908803111747
310.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3230,32.990798509194676,359.44933498330903
300.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3229,32.990797660173214,359.4494688493244
290.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3228,32.99079676525457,359.44961038740433
280.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3227,32.990795820869636,359.4497602253438
270.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3226,32.99079482310647,359.4499190523215
260.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3225,32.990793767675726,359.4500876244038
250.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3224,32.99079264987375,359.45026676990307
230.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3222,32.99079020603935,359.4506604830591
240.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3223,32.99079146454417,359.45045739416105
220.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3221,32.99078886818356,359.45087710418164
210.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3220,32.99078744424173,359.4511084039078
200.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3219,32.990785926898944,359.45135559781266
180.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3217,32.99078257987933,359.4519027366843
190.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3218,32.99078430825953,359.45161995024205
150.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3214,32.990776646108664,359.45287293942414
160.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3215,32.99077875798465,359.4525283381448
170.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3216,32.99078073285231,359.4522051790292
140.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3213,32.99077438861949,359.45323909269985
130.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3212,32.990771978367974,359.45362584520274
120.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3211,32.990769411127246,359.4540304692647
110.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3210,32.99076668799351,359.45444732637765
90.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3208,32.99076083128254,359.4552686411017
100.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3209,32.99076381932849,359.4548660512371
80.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3207,32.9907577766874,359.45562478694126
70.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3206,32.99075475334864,359.45588442366187
60.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3205,32.99075193449659,359.4559660912448
50.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3204,32.990749616937244,359.4557398690849
30.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3202,32.9907485978155,359.4534882588858
40.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3203,32.990748283127054,359.45500676987473
20.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3201,32.990750618069896,359.4508316710216
10.0,1.0,0.005,0.0,1.0,1.0,0.0,0.06,3200,32.99074391183893,359.4459729055525
500.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3199,32.99077073752918,359.44721158356367
490.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3198,32.990770251095775,359.4472633316747
480.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3197,32.99076974700944,359.44731700528814
450.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3194,32.99076811898507,359.4474906926994
460.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3195,32.990768682008216,359.4474305662483
470.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3196,32.99076922431949,359.44737271173295
440.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3193,32.99076753408035,359.4475532243631
430.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3192,32.990766926038305,359.4476183048035
420.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3191,32.99076629350949,359.44768608883317
410.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3190,32.990765635042415,359.4477567435813
400.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3189,32.99076494907436,359.44783044967335
390.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3188,32.990764233921254,359.4479074025331
370.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3186,32.9907627086493,359.4480719130758
380.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3187,32.99076348776661,359.4479878138301
360.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3185,32.990761894450316,359.44815994937784
350.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3184,32.99076104287811,359.44825219338765
330.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3182,32.99075921748844,359.44845050784556
340.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3183,32.99076015145271,359.4483489394323
320.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3181,32.99075823807523,359.4485572475139
310.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3180,32.990757210058504,359.44866953862623
300.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3179,32.990756130017814,359.4487877956118
290.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3178,32.99075499424428,359.4489124702377
280.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3177,32.990753798717435,359.44904405480344
260.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3175,32.99075121062413,359.44933014450476
270.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3176,32.99075253908177,359.4491830853207
250.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3174,32.99074980825339,359.4494858643032
240.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3173,32.99074832648437,359.4496509275344
230.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3172,32.99074675942945,359.44982606797805
220.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3171,32.99074510080231,359.45001206794035
210.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3170,32.99074334394081,359.4502097517613
200.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3169,32.99074148185885,359.4504199730266
190.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3168,32.99073950734182,359.45064359198864
180.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3167,32.99073741310684,359.45088143797625
170.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3166,32.99073519205869,359.45113424873955
160.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3165,32.990732837687254,359.4514025743704
150.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3164,32.99073034467374,359.45168662668056
140.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3163,32.99072770980628,359.45198604411956
130.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3162,32.99072493335598,359.4522995251296
120.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3161,32.990722021143284,359.4526242548875
110.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3160,32.99071898764863,359.4529550045654
100.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3159,32.990715860718346,359.45328270605376
90.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3158,32.990712688727335,359.45359217696034
80.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3157,32.990709551519856,359.45385845365246
70.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3156,32.99070657698249,359.45404082534765
60.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3155,32.99070396500969,359.4540730788413
50.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3154,32.9907020164569,359.4538476810557
40.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3153,32.99070114144506,359.45319113139954
20.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3151,32.99070284054995,359.44929643467225
30.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3152,32.99070170741325,359.45182771787296
10.0,0.8,0.005,0.0,1.0,1.0,0.0,0.06,3150,32.99069086540731,359.444209157847
500.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3149,32.99073920182186,359.44683869102056
490.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3148,32.990738621556,359.4468860723029
470.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3146,32.990737397814456,359.44698604860525
480.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3147,32.99073802058338,359.4469351608913
460.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3145,32.99073675208536,359.44703883375996
450.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3144,32.990736082151756,359.44709362172046
430.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3142,32.99073466425149,359.44720966651545
440.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3143,32.99073538668232,359.44715052551703
420.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3141,32.99073391333169,359.4472711751574
410.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3140,32.99073313228476,359.44733519176646
400.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3139,32.99073231935279,359.4474018674387
390.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3138,32.99073147264799,359.4474713650152
380.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3137,32.99073059014189,359.44754386014716
360.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3135,32.990728708837324,359.447698616839
370.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3136,32.990729669653625,359.4476195424647
350.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3134,32.990727705168666,359.4477813047695
340.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3133,32.99072665593055,359.4478678458681
330.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3132,32.99072555819809,359.44795849945854
320.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3131,32.99072440882301,359.4480535462857
310.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3130,32.99072320441763,359.44815329029603
300.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3129,32.99072194133908,359.44825806048476
290.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3128,32.990720615674114,359.44836821274333
270.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3126,32.99071775950124,359.4486062320011
280.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3127,32.99071922322548,359.44848413164004
260.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3125,32.990716219708645,359.448734960125
250.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3124,32.99071459875537,359.4488707943455
230.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3122,32.99071109158806,359.4491658500552
220.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3121,32.99070919388741,359.4493261749661
240.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3123,32.99071289126159,359.4490142445506
200.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3119,32.99070508052897,359.4496753069593
190.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3118,32.99070285315272,359.4498652587037
180.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3117,32.990700504805034,359.4500661608952
210.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3120,32.990707192188644,359.4494957997297
170.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3116,32.99069803115932,359.45027840861303
160.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3115,32.99069542943324,359.4505022024598
150.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3114,32.99069269927053,359.4507374212611
140.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3113,32.99068984399775,359.4509834281668
120.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3111,32.990683801305394,359.451500742578
130.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3112,32.990686872410144,359.4512387742601
100.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3109,32.990677490781565,359.4520226840976
110.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3110,32.99068065907419,359.45176464003384
90.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3108,32.99067436532773,359.45226222394945
80.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3107,32.99067138540037,359.4524628400228
60.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3105,32.99066652306266,359.4525941855061
70.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3106,32.990668700705356,359.45259149497286
50.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3104,32.99066513321735,359.4523811035788
40.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3103,32.990664834023356,359.45179935060753
30.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3102,32.99066566093256,359.45057939048684
20.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3101,32.990665853979635,359.4481946285836
10.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.06,3100,32.99064927833067,359.4430850936172
500.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3099,32.990716913420364,359.4466358995899
490.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3098,32.990716269661704,359.44667986184214
450.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3094,32.99071345614363,359.4468719806587
470.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3096,32.99071491305161,359.44677249784115
480.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3097,32.990715603261215,359.4467253677467
460.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3095,32.990714197788364,359.44682133815485
440.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3093,32.990712686699844,359.4469245237476
420.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3091,32.990711058253545,359.44703574068745
430.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3092,32.99071188794268,359.4469790727875
410.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3090,32.99071019590145,359.4470946485392
400.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3089,32.99070929903429,359.44715592630604
390.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3088,32.99070836566959,359.4472197135726
370.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3086,32.99070638080556,359.4473554279757
360.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3085,32.990705324597315,359.4474276900083
380.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3087,32.99070739368454,359.4472861603542
350.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3084,32.990704222451285,359.4475031332811
340.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3083,32.99070307157411,359.4475819589459
330.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3082,32.9907018689759,359.44766438359324
320.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3081,32.990700611458834,359.4477506404177
310.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3080,32.99069929560664,359.4478409803777
300.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3079,32.990697917775535,359.4479356733529
290.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3078,32.99069647408771,359.4480350092052
260.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3075,32.9906917055825,359.4483640892573
280.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3077,32.990694960428655,359.4481392986868
250.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3074,32.990689955056475,359.44848531933144
270.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3076,32.9906933724503,359.44824887405974
240.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3073,32.990688115945126,359.44861295881594
230.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3072,32.99068618322695,359.4487474184898
210.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3070,32.99068201703764,359.44903848561756
200.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3069,32.990679774166054,359.449195926421
220.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3071,32.990684151882725,359.4488891197677
180.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3067,32.990674949851076,359.44953647130296
170.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3066,32.990672364357735,359.449720079904
160.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3065,32.990669664104246,359.44991265223564
190.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3068,32.990677419382465,359.4493618184168
150.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3064,32.99066685380621,359.4501139024366
140.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3063,32.9906639432035,359.45032309072764
130.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3062,32.990660949128966,359.45053878263064
120.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3061,32.99065789832597,359.45075848303463
110.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3060,32.990654831257125,359.45097807244076
100.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3059,32.99065180719269,359.45119092248143
90.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3058,32.990648910865886,359.45138647481554
60.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3055,32.99064239377364,359.45164185824734
80.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3057,32.9906462607848,359.45154788616475
70.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3056,32.990644018384444,359.4516479699078
50.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3054,32.990641631471334,359.4514529714377
40.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3053,32.990641915602254,359.4509444286943
30.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3052,32.990642971513054,359.4498556108175
20.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3051,32.99064231675553,359.44763101987314
500.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3049,32.99070310609087,359.4466061864323
10.0,0.4,0.005,0.0,1.0,1.0,0.0,0.06,3050,32.99062227279311,359.44266960822245
490.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3048,32.99070242916548,359.44664784533774
460.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3045,32.99070025271263,359.44678174718086
480.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3047,32.99070172876424,359.4466909419712
470.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3046,32.990701003700806,359.4467355498026
450.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3044,32.9906994744554,359.446829617722
440.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3043,32.990698667497014,359.44687925072594
430.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3042,32.990697830311206,359.4469307416311
420.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3041,32.99069696127067,359.44698419250716
400.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3039,32.99069512056708,359.447097418856
390.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3038,32.990694145076915,359.4471574366436
410.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3040,32.990696058639806,359.4470397125903
370.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3036,32.99069207327137,359.44728495400483
380.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3037,32.99069313006134,359.4472199003224
360.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3035,32.990690972308194,359.4473527523072
350.0,0.2,0.005,0.0,1.0,1.0,0.0,0.06,3034,32.99068982461456,359.44742346114884
