feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
3.5000000000000004,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1734,32.36881701948821,311.3987444513554
3.4000000000000004,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1733,32.36874000558307,311.39562258150244
3.3000000000000003,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1732,32.368661543692156,311.3924553794304
3.2,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1731,32.368581665594796,311.3892417419347
3.1,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1730,32.368500412420595,311.38598030785187
3.0000000000000004,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1729,32.368417836365744,311.3826693791032
2.8000000000000003,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1727,32.368248993774976,311.3758899474631
2.9000000000000004,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1728,32.3683340029148,311.37930682237834
2.7,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1726,32.3681629108222,311.3724153576567
2.6,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1725,32.36807588149096,311.3688787671687
2.5000000000000004,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1724,32.367988066234666,311.36527478006707
2.4000000000000004,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1723,32.36789966896584,311.3615966253289
2.2,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1721,32.36772225604812,311.35398192130054
2.3000000000000003,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1722,32.36781095180116,311.35783584335155
2.1,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1720,32.36763403227789,311.3500218791656
2.0,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1719,32.36754688368632,311.3459398168417
1.9000000000000001,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1718,32.367461628992956,311.34171644809834
1.7000000000000002,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1716,32.36730174779114,311.3327493034337
1.8000000000000003,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1717,32.36737939425323,311.3373286748333
1.6,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1715,32.36723090004454,311.3279470899202
1.5000000000000002,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1714,32.367170002233294,311.32288745033867
1.4000000000000001,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1713,32.367123597504104,311.31753444034337
1.3000000000000003,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1712,32.367098311068844,311.31185509494003
1.2000000000000002,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1711,32.36710392175898,311.30582812693706
1.1,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1710,32.367155054400875,311.2994607204137
1.0,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1709,32.36727390263544,311.29282057737197
0.9,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1708,32.36749468790642,311.2860972829307
0.8,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1707,32.367871043184444,311.2797211937729
0.7000000000000001,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1706,32.368488110933235,311.2745965652032
0.6,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1705,32.3694808716899,311.27255738372264
0.5,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1704,32.37105324525097,311.27720618311037
10.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1699,32.37186816841577,311.52649515519624
0.4,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1703,32.373451645742406,311.2950487231967
9.9,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1698,32.37185382918387,311.52526544027637
0.30000000000000004,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1702,32.37668654969202,311.3345871891527
0.2,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1701,32.37965150017718,311.3941660417187
0.1,0.5,0.085,0.0,1.0,1.0,0.0,0.071,1700,32.38052748762676,311.44660938144636
9.8,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1697,32.37183911663397,311.5240218266348
9.700000000000001,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1696,32.37182402089509,311.5227640673704
9.5,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1694,32.371792638989724,311.52020509387705
9.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1695,32.37180853182235,311.5214919095153
9.4,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1693,32.37177633168266,311.5189033548704
9.3,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1692,32.37175959889058,311.51758642034855
9.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1691,32.37174242929934,311.5162540114381
9.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1690,32.37172481128356,311.51490584237234
9.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1689,32.371706732898964,311.5135416203159
8.9,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1688,32.37168818187458,311.5121610452031
8.8,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1687,32.37166914560504,311.5107638095663
8.7,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1686,32.37164961114276,311.50934959837224
8.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1685,32.37162956519025,311.5079180888578
8.5,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1684,32.37160899409241,311.5064689503776
8.3,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1682,32.3715662200072,311.50351642356986
8.4,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1683,32.371587883829015,311.5050018442406
8.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1681,32.371543987854295,311.5020123331623
8.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1679,32.37149775752327,311.49894667990054
8.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1680,32.371521172210706,311.5004892093531
7.8,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1677,32.37144906679823,311.4958018715625
7.9,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1678,32.371473727838804,311.49738436387355
7.7,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1676,32.371423757631035,311.4941988044003
7.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1675,32.37139778315053,311.4925747549012
7.5,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1674,32.3713711257496,311.4909293066297
7.4,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1673,32.371343767397434,311.48926203418205
7.3,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1672,32.37131568963713,311.48757250320335
7.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1670,32.37125729992712,311.4841248837603
7.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1671,32.37128687358431,311.48586027042853
7.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1669,32.37122694892748,311.48236588238444
6.9,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1668,32.37119580042407,311.48058279692026
6.8,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1667,32.371163833837,311.4787751496194
6.7,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1666,32.37113102817467,311.47694245461025
6.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1665,32.37109736204284,311.4750842181992
6.5,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1664,32.371062813656316,311.47319993921974
6.4,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1663,32.37102736085364,311.4712891094502
6.3,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1662,32.37099098111491,311.46935121408876
6.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1661,32.37095365158341,311.46738573230596
6.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1660,32.370915349091256,311.46539213785735
6.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1659,32.37087605018956,311.4633698997788
5.8,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1657,32.37079436817457,311.4592373499789
5.7,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1656,32.370751937105,311.4571259600538
5.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1655,32.37070841381458,311.4549837720231
5.5,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1654,32.37066377410101,311.4528102444301
5.9,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1658,32.370835731183774,311.46131848315696
5.4,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1653,32.370617993790354,311.4506048368579
5.3,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1652,32.370571048816466,311.44836701112575
5.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1651,32.37052291531072,311.44609623251205
5.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1650,32.37047356970296,311.443791971001
5.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1649,32.37042298883473,311.4414537024976
4.9,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1648,32.3703711500862,311.43908091000026
4.8,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1647,32.370318031517705,311.4366730846411
4.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1645,32.37020787152829,311.431750345473
4.7,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1646,32.37026361202767,311.4342297265567
4.5,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1644,32.37015079114059,311.42923446090094
4.3999999999999995,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1643,32.37009235341109,311.42668160179625
4.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1641,32.369971344706975,311.42146311566404
4.3,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1642,32.37003254255186,311.42409130549055
4.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1640,32.36990874824809,311.4187965790735
3.9000000000000004,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1638,32.36977932612332,311.41334663657085
4.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1639,32.369844744103204,311.4160912406564
3.8000000000000003,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1637,32.36971249149348,311.4105622846072
3.7,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1636,32.36964424119642,311.40773767127183
3.5000000000000004,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1634,32.36950351977005,311.40196534227636
3.4000000000000004,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1633,32.369431074773594,311.3990162619238
3.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1635,32.36957458054086,311.4048722346877
3.3000000000000003,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1632,32.36935726793438,311.3960241250824
3.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1631,32.36928212915644,311.39298787991925
3.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1630,32.369205697139094,311.3899062322453
3.0000000000000004,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1629,32.36912802099141,311.3867775715171
2.8000000000000003,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1627,32.36896919799986,311.3803706124384
2.9000000000000004,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1628,32.36904916232213,311.3835998787253
2.7,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1626,32.36888822386497,311.37708656875964
2.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1625,32.368806359799734,311.373743710464
2.5000000000000004,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1624,32.36872375674591,311.37033696027885
2.3000000000000003,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1622,32.36855715571086,311.3633047445094
2.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1621,32.36847372536542,311.35966146865206
2.4000000000000004,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1623,32.36864060652553,311.3668599533263
2.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1620,32.36839073933178,311.35591795546316
2.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1619,32.36830876501827,311.3520593095773
1.9000000000000001,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1618,32.3682285725633,311.3480674806902
1.8000000000000003,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1617,32.36815122119564,311.3439208750883
1.7000000000000002,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1616,32.368078186153596,311.33959410583134
1.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1615,32.36801154666113,311.33505805937716
1.5000000000000002,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1614,32.36795426685677,311.33028059818406
1.4000000000000001,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1613,32.36791062014347,311.3252284717001
1.3000000000000003,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1612,32.36788683834058,311.3198714676921
1.2000000000000002,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1611,32.367892119610666,311.31419069091976
1.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1610,32.367940220372525,311.3081944905157
1.0,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1609,32.36805201656167,311.30194876984245
0.9,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1608,32.36825969822308,311.2956348836358
0.8,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1607,32.36861371586922,311.2896615404951
0.7000000000000001,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1606,32.369194163023195,311.2848836790557
0.6,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1605,32.37012802427453,311.28302918642964
0.5,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1604,32.371607161409315,311.2874811029648
0.4,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1603,32.3738634732443,311.3043278538745
0.30000000000000004,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1602,32.376906973233766,311.3414931863355
0.2,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1601,32.379696667916896,311.39739195566705
0.1,0.5,0.08,0.0,1.0,1.0,0.0,0.071,1600,32.38052074668419,311.44664392153487
9.8,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1597,32.372378316605484,311.5199654887422
9.9,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1598,32.372392104471565,311.5211331208205
10.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1599,32.37240554251273,311.5222876888072
9.700000000000001,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1596,32.372364169665296,311.51878456009393
9.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1595,32.372349654145204,311.5175900966735
9.5,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1594,32.37233476027598,311.5163818544022
9.4,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1593,32.37231947801808,311.51515958316475
9.3,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1592,32.37230379705463,311.51392302665215
9.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1591,32.37228770678432,311.51267192220274
9.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1590,32.37227119631428,311.51140600064326
9.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1589,32.37225425445284,311.510124986125
8.8,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1587,32.372219030251586,311.50751654049117
8.9,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1588,32.372236869702284,311.50882859596646
8.7,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1586,32.37220072396914,311.50618852287465
8.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1585,32.3721819383955,311.50484423898376
8.5,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1584,32.372162660736215,311.50348337723176
8.4,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1583,32.37214287785477,311.502105618423
8.3,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1582,32.37212257626554,311.50071063561865
8.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1581,32.372101742127086,311.49929809400004
8.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1579,32.37205841901821,311.49641895489
7.9,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1578,32.372035900527855,311.49495164727364
8.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1580,32.37208036123552,311.4978676507401
7.8,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1577,32.372012790436855,311.49346536039315
7.7,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1576,32.37198907303223,311.4919597183544
7.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1575,32.37196473221113,311.49043433680845
7.5,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1574,32.37193975147687,311.4888888229121
7.4,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1573,32.371914113935894,311.4873227753067
7.3,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1572,32.371887802295475,311.48573578413175
7.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1571,32.371860798862535,311.48412743105587
7.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1570,32.37183308554353,311.48249728934553
7.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1569,32.37180464384572,311.48084492396043
6.9,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1568,32.37177545487992,311.4791698917011
6.8,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1567,32.37174549936495,311.4774717413712
6.7,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1566,32.371714757633974,311.4757500140193
6.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1565,32.3716832096431,311.47400424319716
6.5,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1564,32.371650834982304,311.4722339552875
6.4,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1563,32.37161761288917,311.47043866988724
6.3,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1562,32.37158352226566,311.4686179002426
6.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1559,32.37147582365035,311.4629977341354
6.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1561,32.371548541698374,311.46677115375564
5.9,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1558,32.371438042004094,311.4610700520667
5.8,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1557,32.371399282154385,311.4591143767847
6.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1560,32.37151264948253,311.4648979325557
5.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1555,32.37131873760085,311.45511699784794
5.7,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1556,32.37135952156448,311.45713019644336
5.5,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1554,32.371276907591145,311.4530742674475
5.3,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1552,32.371190018952696,311.4488981616353
5.4,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1553,32.37123400888982,311.4510014923908
5.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1551,32.37114491542095,311.4467637670791
5.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1550,32.37109867621575,311.44459780471936
5.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1549,32.371051279644384,311.4423997757797
4.9,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1548,32.37100270451909,311.44016918779295
4.8,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1547,32.370952930289825,311.437905555569
4.7,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1546,32.37090193719209,311.43560840199706
4.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1545,32.370849706411626,311.4332772585806
4.5,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1544,32.37079622026717,311.43091166561715
4.3,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1542,32.37068541806591,311.4260753335424
4.3999999999999995,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1543,32.37074146241339,311.42851117186535
4.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1541,32.37062807425084,311.4236037124182
4.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1540,32.37056942008175,311.42109587274604
4.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1539,32.37050944706774,311.41855137668523
3.9000000000000004,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1538,32.370448149456884,311.4159697777866
3.8000000000000003,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1537,32.37038552462135,311.4133506120254
3.7,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1536,32.37032157349184,311.41069338572095
3.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1535,32.37025630105251,311.4079975595675
3.5000000000000004,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1534,32.370189716911085,311.40526252776385
3.4000000000000004,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1533,32.370121835965904,311.40248759108357
3.3000000000000003,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1532,32.3700526791993,311.3996719224049
3.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1531,32.36998227464073,311.3968145229511
3.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1530,32.36991065856063,311.39391416714057
3.0000000000000004,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1529,32.369837876983006,311.39096933350623
2.9000000000000004,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1528,32.36976398764376,311.3879781187338
2.8000000000000003,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1527,32.36968906257695,311.3849381313551
2.7,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1526,32.369613191592784,311.38184636115085
2.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1525,32.36953648702829,311.3786990199015
2.5000000000000004,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1524,32.369459090322835,311.37549134883744
2.4000000000000004,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1523,32.36938118121993,311.37221738824474
2.3000000000000003,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1522,32.36930299076322,311.3688697054301
2.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1521,32.36922481979323,311.36543907922265
2.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1520,32.36914706545212,311.361914143289
1.9000000000000001,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1518,32.368995123244225,311.3545228173483
2.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1519,32.36907025939904,311.3582809983412
1.8000000000000003,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1517,32.36892264946363,311.35061949281044
1.7000000000000002,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1516,32.368854220314354,311.34654741863415
1.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1515,32.368791783955764,311.3422795752189
1.5000000000000002,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1514,32.36873811766067,311.337786220032
1.4000000000000001,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1513,32.36869722540249,311.3330367240338
1.3000000000000003,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1512,32.36867494606991,311.3280035262553
1.2000000000000002,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1511,32.368679897840934,311.3226699812286
1.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1510,32.368724969748065,311.31704540508946
1.0,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1509,32.368829721554896,311.31119363013477
0.9,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1508,32.36902431421748,311.30528741626046
0.8,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1507,32.36935601925709,311.29971336654256
0.7000000000000001,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1506,32.369899886354816,311.2952766196273
0.6,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1505,32.37077491118043,311.29359874110037
0.5,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1504,32.37216090539262,311.2978442242561
0.4,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1503,32.37427525506586,311.31368848444214
9.9,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1498,32.37293021419503,311.5170402451284
10.0,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1499,32.37294275171178,311.51811943828267
0.30000000000000004,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1502,32.377127491398326,311.34848660763896
9.8,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1497,32.37291735032495,311.515948827045
9.700000000000001,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1496,32.37290415147348,311.5148449661144
0.2,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1501,32.37974203708912,311.40072721282087
0.1,0.5,0.075,0.0,1.0,1.0,0.0,0.071,1500,32.38051425541313,311.4468011069708
9.5,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1494,32.372876713111076,311.5125990169935
9.6,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1495,32.372890608773226,311.513728439037
9.4,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1493,32.37286245512178,311.51145646548713
9.3,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1492,32.37284782518141,311.5103005442046
9.2,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1491,32.37283281340075,311.5091310068582
9.1,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1490,32.37281740961861,311.50794760103616
9.0,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1489,32.37280160339516,311.50675006805113
8.8,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1487,32.372768740430764,311.5043115535547
8.9,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1488,32.372785384005056,311.50553814278857
8.7,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1486,32.37275166135572,311.50307002192824
8.5,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1484,32.37271614990172,311.5005409832925
8.6,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1485,32.37273413515763,311.50181326261287
8.4,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1483,32.37269769333415,311.49925288449225
8.3,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1482,32.372678752875544,311.49794865944153
8.2,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1481,32.37265931561463,311.4966279939482
8.1,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1480,32.37263936830209,311.495290566276
8.0,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1479,32.37261889734474,311.49393604703164
7.9,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1478,32.372597888799945,311.4925640990643
7.7,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1476,32.372554201399346,311.48976652904173
7.8,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1477,32.37257632837038,311.491174377375
7.6,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1475,32.372531492866514,311.4883401931612
7.5,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1474,32.37250818738433,311.48689500080644
7.4,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1473,32.372484269195056,311.48543057500376
7.3,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1472,32.37245972216879,311.483946530739
7.2,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1471,32.37243452980221,311.4824424749855
7.1,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1470,32.37240867521861,311.48091800675326
7.0,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1469,32.37238214116899,311.47937271718547
6.9,0.5,0.07,0.0,1.0,1.0,0.0,0.071,1468,32.372354910034716,311.4778061896756
