feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
190.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9368,31.740788278762082,339.3941189067301
180.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9367,31.740782947876173,339.3943162691269
170.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9366,31.740777353235643,339.39452477709546
160.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9365,31.74077149489076,339.3947446276861
150.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9364,31.740765380309668,339.39497570183147
140.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9363,31.74075902784943,339.395217373861
130.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9362,31.74075247164434,339.39546822033185
120.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9361,31.740745768486832,339.39572557206645
100.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9359,31.740732323801595,339.39623831415895
110.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9360,31.740739007510257,339.39598481854296
80.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9357,31.74072007993314,339.3966707078905
90.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9358,31.740725917462473,339.3964736306994
70.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9356,31.74071522877486,339.3967970896943
60.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9355,31.74071194713387,339.3967997229539
40.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9353,31.740713215667846,339.3960188499478
50.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9354,31.74071100124109,339.39659037951117
30.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9352,31.740718693376422,339.39482033677257
20.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9351,31.74072266384104,339.3924774957215
10.0,0.6000000000000001,0.005,0.0,1.0,1.0,0.0,0.079,9350,31.740682246511085,339.3874577175917
500.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9349,31.740820509562404,339.3909464434803
490.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9348,31.740819015389715,339.39098963121114
480.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9347,31.740817468920866,339.3910343353967
470.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9346,31.740815867481754,339.3910806351556
460.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9345,31.74081420822365,339.39112861500234
450.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9344,31.74081248811008,339.39117836528584
430.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9342,31.74080885214545,339.3912835706594
440.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9343,31.740810703902564,339.3912299826691
420.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9341,31.740806929149507,339.3913392401775
400.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9339,31.740802853410653,339.39145730834576
410.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9340,31.740804930974516,339.3913971101819
390.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9338,31.740800691958817,339.3915199717933
380.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9337,31.740798441809936,339.3915852478974
370.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9336,31.740796097823353,339.3916532951391
360.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9335,31.74079365450461,339.39172428403356
350.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9334,31.74079110598285,339.3917983981167
340.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9333,31.740788445988457,339.3918758349951
330.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9332,31.74078566783164,339.39195680744535
320.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9331,31.7407827643829,339.3920415445479
310.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9330,31.740779728056992,339.39213029284355
300.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9329,31.74077655080231,339.3922233174556
290.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9328,31.740773224098373,339.3923209031373
280.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9327,31.740769738965422,339.392423355165
270.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9326,31.74076608599108,339.3925309999459
260.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9325,31.74076225538126,339.3926441851762
250.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9324,31.74075823704504,339.3927632792968
240.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9323,31.74075402072645,339.3928886698899
230.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9322,31.74074959620125,339.393020760494
220.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9321,31.740744953563038,339.39315996509515
210.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9320,31.74074008363196,339.39330669920673
200.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9319,31.740734978531584,339.3934613659726
190.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9318,31.74072963249582,339.39362433499696
180.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9317,31.740724042990767,339.39379591051255
170.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9316,31.740718212266792,339.39397628389753
160.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9315,31.74071214949846,339.3941654630112
140.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9313,31.740699417884258,339.39456866909944
130.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9312,31.740692834313357,339.3947805600427
150.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9314,31.740705873725624,339.39436316700466
120.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9311,31.74068620224778,339.39499638861713
110.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9310,31.74067963795338,339.3952121077976
100.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9309,31.740673308303556,339.3954212058423
90.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9308,31.740667448634998,339.39561331018683
80.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9307,31.740662385293973,339.39577187391365
60.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9305,31.74065655352434,339.39586417622326
70.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9306,31.740658561110404,339.3958701887338
50.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9304,31.7406570437182,339.3956786037832
40.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9303,31.740660580987818,339.39517899816514
30.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9302,31.74066655223333,339.39410932282044
20.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9301,31.74066855620869,339.3919238422318
500.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9299,31.740788901159608,339.39091725440187
10.0,0.4,0.005,0.0,1.0,1.0,0.0,0.079,9300,31.74062078936642,339.3870496085272
480.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9297,31.74078571642728,339.39100051670204
490.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9298,31.740787335792106,339.390958179354
470.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9296,31.740784040360715,339.3910443386223
460.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9295,31.740782304717026,339.39108972208277
450.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9294,31.74078050643772,339.39113674922635
440.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9293,31.740778642268204,339.3911855077803
430.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9292,31.740776708744058,339.39123609149857
420.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9291,31.740774702176417,339.3912886006558
410.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9290,31.740772618636665,339.3913431425612
400.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9289,31.740770453940417,339.39139983212976
390.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9288,31.740768203630896,339.3914587924919
380.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9287,31.740765862962014,339.39152015565014
360.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9285,31.74076089001276,339.391650666964
370.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9286,31.740763426881227,339.3915840631766
350.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9284,31.740758246641647,339.39172013000587
340.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9283,31.740755490699357,339.39179262722774
330.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9282,31.740752615752104,339.3918683463263
320.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9281,31.74074961499317,339.39194748862565
300.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9279,31.74074320694803,339.3921169212211
310.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9280,31.740746481241377,339.3920302699134
290.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9278,31.7407397842162,339.39220768949565
280.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9277,31.74073620483673,339.3923028380768
270.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9276,31.74073246034764,339.3924026468826
260.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9275,31.740728542125208,339.39250741212754
250.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9274,31.740724441518374,339.39261744535673
240.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9273,31.74072015004174,339.39273307148056
230.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9272,31.740715659647893,339.39285462534394
210.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9270,31.740706054529976,339.39311686914846
220.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9271,31.740710963106853,339.39298244619727
200.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9269,31.740700930088494,339.3932582122752
190.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9268,31.740695588994186,339.39340675748997
180.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9267,31.740690034832344,339.39356272240775
160.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9265,31.740678334984146,339.3938971939262
170.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9266,31.74068427736783,339.3937262191271
140.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9263,31.74066603290194,339.3942599606883
150.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9264,31.74067223796645,339.3940753387627
130.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9262,31.74065978854492,339.39444978741204
120.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9261,31.740653603571012,339.3946426740577
100.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9259,31.740642019667266,339.39502172681915
110.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9260,31.74064761670304,339.39483515305665
90.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9258,31.740637073158613,339.3951937210585
80.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9257,31.740633124942843,339.3953373495983
70.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9256,31.740630625777943,339.3954302796915
60.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9255,31.74063012760448,339.39543515724796
50.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9254,31.74063221104692,339.3952865411878
40.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9253,31.740637162149806,339.39486253707275
30.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9252,31.74064376427766,339.3939179486725
10.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9250,31.740592092886523,339.38729682272833
20.0,0.2,0.005,0.0,1.0,1.0,0.0,0.079,9251,31.74064441983649,339.3919040473448
500.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9249,31.74115682031503,339.3779856761606
490.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9248,31.741156291317246,339.37801900523175
480.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9247,31.741155742927802,339.37805361737867
470.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9246,31.741155174090053,339.3780895867287
460.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9245,31.741154583671765,339.37812699308756
450.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9244,31.741153970458438,339.3781659224783
440.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9243,31.7411533331461,339.3782064677339
430.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9242,31.74115267033325,339.37824872915957
420.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9241,31.741151980512083,339.37829281526984
400.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9239,31.74115051322283,339.3783869416465
410.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9240,31.741151262058796,339.3783388436052
390.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9238,31.7411497321151,339.3784372478343
380.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9237,31.741148916694996,339.37848991270073
370.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9236,31.741148064756025,339.3785451001355
360.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9235,31.74114717391005,339.3786029887983
340.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9233,31.741145264930573,339.3787276678985
350.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9234,31.74114624156995,339.3786637736885
330.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9232,31.741144240947975,339.3787949045534
320.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9231,31.741143166316657,339.3788657389618
310.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9230,31.74114203744507,339.3789404509915
300.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9229,31.741140850429094,339.37901934766364
290.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9228,31.741139601023892,339.379102765974
280.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9227,31.741138284614333,339.379191075917
260.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9225,31.741135430287887,339.3793840347942
270.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9226,31.741136896184603,339.3792846836619
240.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9223,31.741132241983657,339.37960196527894
230.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9222,31.74113050629358,339.37972165920576
250.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9224,31.74113388101778,339.3794896174819
220.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9221,31.74112866655016,339.3798493284246
200.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9219,31.741124642920262,339.38013133587685
210.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9220,31.74112671486739,339.3799856485297
190.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9218,31.741122442045103,339.3802871355478
180.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9217,31.741120103417007,339.3804537991611
170.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9216,31.741117618344134,339.38063204670755
160.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9215,31.7411149787387,339.38082250321713
150.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9214,31.741112177855438,339.3810255959199
140.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9213,31.741109211437006,339.381241389133
130.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9212,31.741106079482492,339.3814693207333
120.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9211,31.74110278897981,339.381707782258
110.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9210,31.741099358147533,339.38195344928107
100.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9209,31.741095823075607,339.38220021090467
90.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9208,31.74109224823935,339.3824374539265
80.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9207,31.741088743349888,339.3826473104814
60.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9205,31.741082788248146,339.3828482976886
70.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9206,31.74108549058642,339.3828002661043
50.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9204,31.741081116477993,339.382714810415
40.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9203,31.741081210719493,339.3822824814954
30.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9202,31.74108398291642,339.3813870525124
20.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9201,31.74108897062481,339.37982041275893
10.0,1.0,0.003,0.0,1.0,1.0,0.0,0.079,9200,31.741077115594106,339.3769542331021
500.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9199,31.74110292309524,339.37768897889214
490.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9198,31.741102239251703,339.37771947787036
480.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9197,31.741101530754882,339.3777511116788
470.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9196,31.741100796290944,339.3777839435734
460.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9195,31.741100034454863,339.3778180414724
450.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9194,31.741099243742795,339.3778534783774
440.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9193,31.741098422543747,339.37789033283724
430.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9192,31.741097569130506,339.3779286894616
420.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9191,31.741096681649676,339.3779686394926
410.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9190,31.741095758110816,339.37801028143053
400.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9189,31.741094796374572,339.3780537217267
390.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9188,31.741093794139744,339.3780990755584
380.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9187,31.74109274892918,339.3781464676754
360.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9185,31.74109051869932,339.3782479193704
370.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9186,31.741091658074467,339.37819603334094
350.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9184,31.74108932770168,339.37830228527355
330.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9182,31.74108677718494,339.37841916588616
340.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9183,31.741088081734443,339.3783593045156
320.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9181,31.741085410153207,339.3784820750049
310.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9180,31.741083976429394,339.37854825593723
300.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9179,31.741082471470474,339.3786179529291
290.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9178,31.741080890377116,339.3786914322299
280.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9177,31.741079227871435,339.37876898397707
270.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9176,31.741077478277106,339.3788509240668
260.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9175,31.741075635503762,339.37893759592197
250.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9174,31.741073693038732,339.37902937197515
240.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9173,31.741071643950157,339.3791266546371
230.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9172,31.741069480907615,339.3792298763491
220.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9171,31.741067196228897,339.37933949814436
210.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9170,31.74106478196515,339.3794560058208
200.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9169,31.74106223004224,339.3795799024007
190.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9168,31.741059532483366,339.37971169481784
180.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9167,31.74105668174955,339.37985187175616
160.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9165,31.741050496099916,339.3801590072646
170.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9166,31.741053671250206,339.3800008678941
150.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9164,31.741047154232074,339.3803264144608
140.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9163,31.741043648032058,339.3805028760558
130.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9162,31.741039986730424,339.38068762446755
110.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9160,31.741032292710774,339.38107391998744
100.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9159,31.741028353438626,339.38126703832364
120.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9161,31.74103618991581,339.38087900002597
90.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9158,31.741024465046035,339.3814494045839
80.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9157,31.74102077216895,339.3816063021256
70.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9156,31.741017496379644,339.3817137309324
60.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9155,31.741014971664246,339.3817326560908
50.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9154,31.741013684891215,339.38159968116815
40.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9153,31.74101427667519,339.38121251177034
30.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9152,31.741017262083908,339.3804085680968
20.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9151,31.741020963216336,339.37891592334864
500.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9149,31.741058695770647,339.37746920431715
10.0,0.8,0.003,0.0,1.0,1.0,0.0,0.079,9150,31.741002526770274,339.37591544674024
490.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9148,31.741057884360387,339.3774971295183
480.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9147,31.741057044143258,339.3775260609463
470.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9146,31.741056173616315,339.3775560527182
460.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9145,31.741055271175473,339.37758716277517
450.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9144,31.741054335107425,339.3776194532172
440.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9143,31.741053363580956,339.3776529906576
430.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9142,31.74105235463746,339.3776878466254
410.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9140,31.741050215965657,339.37776182747376
420.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9141,31.741051306180687,339.3777240979974
400.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9139,31.74104908158674,339.3778011241062
390.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9138,31.74104790046472,339.3778420838631
380.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9137,31.741046669833008,339.37788481026854
370.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9136,31.7410453867229,339.37792941508
360.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9135,31.741044047947938,339.377976019041
350.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9134,31.741042650087426,339.3780247526919
340.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9133,31.741041189469314,339.3780757572491
330.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9132,31.741039662152605,339.3781291855471
320.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9131,31.741038063909723,339.3781852030421
310.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9130,31.741036390209317,339.3782439888645
300.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9129,31.74103463620045,339.3783057369079
290.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9128,31.741032796699017,339.378370656916
280.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9127,31.741030866178402,339.3784389755321
270.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9126,31.741028838766322,339.37851093722946
260.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9125,31.74102670825121,339.3785868050316
250.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9124,31.741024468102523,339.3786668608363
240.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9123,31.741022111511167,339.37875140513586
230.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9122,31.74101963145858,339.3788407557624
220.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9121,31.741017020826472,339.37893524515266
210.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9120,31.741014272563696,339.3790352153649
200.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9119,31.741011379933443,339.3791410097267
180.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9117,31.7410051385097,339.379371362569
190.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9118,31.7410083368728,339.3792529594284
170.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9116,31.741001781899946,339.379496451886
160.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9115,31.740998267072374,339.3796283454616
140.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9113,31.74099078721087,339.37991195490355
150.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9114,31.740994598505733,339.37976697167534
130.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9112,31.740986853663273,339.3800624407971
110.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9110,31.740978775481803,339.38037234811463
120.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9111,31.7409828319307,339.3802168274765
100.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9109,31.74097476535189,339.38052441462116
90.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9108,31.74097092157691,339.38066556896143
80.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9107,31.740967418983914,339.3807837732255
70.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9106,31.740964508054297,339.38085955085654
60.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9105,31.74096253859309,339.38086106470877
50.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9104,31.74096197021606,339.3807353677869
40.0,0.6000000000000001,0.003,0.0,1.0,1.0,0.0,0.079,9103,31.740963297491653,339.3803923131601
