feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
231.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3046,32.37914547610248,311.49296266147724
226.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3045,32.379140642607815,311.49318140486326
216.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3043,32.37913059867498,311.49363711119094
221.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3044,32.379135684541254,311.4934061604018
211.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3042,32.37912538184904,311.4938744396111
206.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3041,32.37912003100718,311.4941183255982
201.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3040,32.37911454323984,311.4943689444948
196.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3039,32.37910891583544,311.49462646439497
191.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3038,32.379103146341706,311.4948910428687
186.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3037,32.379097232638465,311.4951628229216
181.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3036,32.37909117302419,311.4954419280457
176.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3035,32.37908496631876,311.49572845613324
171.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3034,32.37907861198495,311.49602247202324
166.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3033,32.37907211027251,311.49632399835525
161.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3032,32.37906546238823,311.4966330043655
156.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3031,32.37905867069705,311.49694939211867
151.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3030,32.37905173895927,311.4972729796219
146.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3029,32.379044672610455,311.4976034800453
141.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3028,32.379037479091316,311.49794047611783
136.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3027,32.37903016823622,311.4982833885312
131.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3026,32.37902275273048,311.4986314368268
126.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3025,32.37901524864804,311.49898359086535
121.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3024,32.37900767608314,311.49933851039316
116.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3023,32.379000059891204,311.4996944695109
111.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3022,32.378992430556536,311.5000492618617
106.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3021,32.37898482520571,311.50040008103446
101.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3020,32.37897728878692,311.50074336885854
96.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3019,32.37896987543417,311.5010746217511
91.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3018,32.378962650031056,311.5013881417522
86.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3017,32.37895568997543,311.501676713904
81.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3016,32.37894908711771,311.50193118442365
76.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3015,32.378942949785355,311.5021399037928
71.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3014,32.37893740468403,311.50228798363787
66.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3013,32.37893259822656,311.50235629387146
61.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3012,32.37892869637361,311.5023200930756
56.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3011,32.378925881169,311.50214713464646
51.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3010,32.37892434042032,311.50179501344513
46.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3009,32.378924243632966,311.50120739219045
41.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3008,32.37892569070029,311.5003085245263
36.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3007,32.37892860592947,311.4989950290247
31.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3006,32.37893251647976,311.497122693288
26.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3005,32.37893605650079,311.49448257564245
16.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3003,32.378921809503865,311.48534822504797
21.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3004,32.37893569400572,311.4907493329524
11.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3002,32.378864466542844,311.4770692337134
6.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3001,32.37865616084373,311.4627350303574
1.0,0.5,0.015,0.0,1.0,1.0,0.0,0.071,3000,32.378130357100595,311.43124040675957
496.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2999,32.37932963626979,311.48573915786665
491.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2998,32.37932813991274,311.48580487374437
486.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2997,32.379326617367134,311.4858717451259
476.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2995,32.37932349101587,311.4860090754836
481.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2996,32.37932506796484,311.48593980202924
471.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2994,32.379321885807535,311.4860795975792
461.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2992,32.37931858764336,311.4862245215914
466.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2993,32.3793202516036,311.4861514015039
456.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2991,32.37931689314066,311.486298993368
451.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2990,32.37931516728296,311.48637485360155
446.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2989,32.37931340923026,311.48645214035304
441.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2988,32.37931161811405,311.48653089303224
436.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2987,32.37930979303621,311.4866111524531
431.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2986,32.37930793306781,311.48669296089156
426.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2985,32.37930603724795,311.4867763621511
421.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2984,32.37930410458249,311.4868614016248
416.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2983,32.37930213404274,311.4869481263613
411.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2982,32.37930012456414,311.4870365851413
406.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2981,32.37929807504485,311.4871268285449
401.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2980,32.37929598434428,311.48721890903175
396.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2979,32.379293851281645,311.48731288102044
391.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2978,32.37929167463435,311.4874088009754
386.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2977,32.37928945313647,311.48750672749037
381.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2976,32.37928718547701,311.4876067213809
376.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2975,32.37928487029831,311.4877088457793
371.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2974,32.37928250619418,311.48781316623547
361.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2972,32.379277625332044,311.48802867020385
366.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2973,32.37928009170825,311.4879197508141
356.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2971,32.37927510550315,311.48813999782936
351.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2970,32.37927253060332,311.4882538099603
346.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2969,32.3792698989566,311.4883701858339
341.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2968,32.37926720882733,311.48848920776595
336.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2967,32.37926445841827,311.4886109612876
331.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2966,32.37926164586865,311.48873553526096
326.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2965,32.379258769252324,311.4888630220116
321.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2964,32.379255826575886,311.48899351745735
316.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2963,32.37925281577693,311.4891271212431
311.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2962,32.37924973472236,311.4892639368641
306.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2961,32.379246581206864,311.4894040718005
301.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2960,32.379243352951576,311.4895476376434
296.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2959,32.37924004760291,311.4896947502127
286.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2957,32.379233195832676,311.4900001006442
291.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2958,32.3792366627317,311.4898455296753
281.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2956,32.37922964432442,311.4901585922739
276.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2955,32.379226005549704,311.4903211383317
271.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2954,32.379222276776595,311.4904878772459
261.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2952,32.37921453794543,311.49083451077234
266.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2953,32.37921845520021,311.4906589521313
256.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2951,32.379210522070636,311.4910147055659
251.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2950,32.379206404572784,311.49119969340325
246.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2949,32.37920218239399,311.4913896354908
241.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2948,32.379197852429904,311.4915846970853
236.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2947,32.37919341154026,311.49178504711375
231.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2946,32.37918885656195,311.49199085769004
226.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2945,32.37918418432518,311.4922023034604
221.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2944,32.379179391673055,311.49241956077196
216.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2943,32.379174475485485,311.49264280660896
211.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2942,32.379169432707954,311.4928722172635
206.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2941,32.37916426038623,311.49310796665986
201.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2940,32.379158955707844,311.4933502242869
196.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2939,32.37915351605173,311.49359915262085
191.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2938,32.379147939047456,311.4938549039658
186.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2937,32.379142222645605,311.4941176165466
181.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2936,32.37913636520147,311.49438740972346
176.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2935,32.37913036557429,311.4946643781071
171.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2934,32.37912422324482,311.4949485843569
166.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2933,32.37911793845448,311.49524005033857
161.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2932,32.379111512369796,311.4955387462873
156.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2931,32.379104947276794,311.49584457751007
151.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2930,32.37909824681031,311.49615736805475
146.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2929,32.3790914162245,311.4964768406178
141.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2928,32.379084462711766,311.49680259180303
136.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2927,32.37907739577826,311.49713406157264
131.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2926,32.37907022768594,311.49747049543646
126.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2925,32.37906297397228,311.4978108975415
121.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2924,32.37905565406082,311.49815397224535
116.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2923,32.37904829197741,311.4984980511034
111.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2922,32.379040917188846,311.49884100121716
101.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2920,32.37902628060614,311.4995119365923
106.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2921,32.37903356558248,311.49918010961215
96.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2919,32.37901911458685,311.499832128527
91.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2918,32.37901213024232,311.5001351771834
86.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2917,32.379005402386696,311.50041410783626
81.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2916,32.37899901980415,311.5006600714877
76.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2915,32.378993087205714,311.5008618064882
71.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2914,32.37898772706691,311.50100492015156
66.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2913,32.37898308091222,311.5010709192577
61.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2912,32.37897930916099,311.501035886
56.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2911,32.37897658777808,311.5008686471253
51.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2910,32.37897509829866,311.50052820879995
46.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2909,32.37897500456498,311.4999601084315
41.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2908,32.378976403128384,311.4990911196895
36.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2907,32.37897922081117,311.49782129960334
16.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2903,32.37897264938075,311.4846282434424
21.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2904,32.37898607113012,311.4898498090341
31.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2906,32.37898300053827,311.4960112304309
26.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2905,32.37898642202326,311.49345891352726
11.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2902,32.378917219440815,311.4766242791051
496.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2899,32.379368157157735,311.4849832628979
6.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2901,32.3787158656148,311.4627654536521
476.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2895,32.3793622239687,311.4852438664385
491.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2898,32.37936671243797,311.48504671111505
461.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2892,32.379357489806,311.48545187809157
486.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2897,32.37936524243345,311.4851112749605
481.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2896,32.37936374649909,311.48517698341556
471.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2894,32.37936067415421,311.48531195501306
466.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2893,32.3793590963448,311.4853812811809
456.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2891,32.37935585377879,311.4855237800438
1.0,0.5,0.0145,0.0,1.0,1.0,0.0,0.071,2900,32.37820761608169,311.43231150620625
441.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2888,32.3793507607882,311.4857476774431
451.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2890,32.37935418747868,311.4855970225391
436.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2887,32.37934899869217,311.4858251673088
446.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2889,32.37935249009466,311.4856716423216
431.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2886,32.379347202909706,311.48590415273486
426.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2885,32.37934537251307,311.48598467601346
416.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2883,32.379341604004615,311.48615051303295
411.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2882,32.379339663871804,311.48623591929527
421.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2884,32.37934350654244,311.48606678097116
406.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2881,32.379337685080166,311.4863230485926
396.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2879,32.37933360707677,311.4865026807815
401.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2880,32.379335666528505,311.48641195157455
381.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2876,32.37932717130635,311.4867863812769
386.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2877,32.37932936070968,311.4866898379885
391.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2878,32.37933150554458,311.4865952907297
376.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2875,32.379324936023764,311.48688498154763
371.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2874,32.379322653504296,311.48698570208694
361.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2872,32.37931794107995,311.48719376937044
366.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2873,32.37932032234183,311.4870886086116
356.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2871,32.379315508210176,311.4873012552542
351.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2870,32.37931302217012,311.48741113989894
346.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2869,32.37931048134167,311.4875234998068
341.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2868,32.37930788404907,311.487638414455
336.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2867,32.379305228557115,311.4877559664204
331.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2866,32.37930251306928,311.48787624149816
326.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2865,32.37929973572588,311.48799932882787
321.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2864,32.37929689460233,311.4881253210164
316.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2863,32.3792939877074,311.4882543142695
311.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2862,32.379291012981625,311.48838640851
306.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2861,32.37928796829583,311.4885217075083
301.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2860,32.37928485144978,311.4886603190024
296.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2859,32.37928166017116,311.48880235481727
286.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2857,32.379275044861416,311.4890971677705
291.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2858,32.37927839211462,311.48894793096895
276.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2855,32.37926810272245,311.4894071265623
271.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2854,32.379264502633575,311.4895681113518
266.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2853,32.3792608129445,311.48973328246086
281.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2856,32.37927161591918,311.4892501899189
261.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2852,32.37925703087935,311.48990278257224
256.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2851,32.37925315359804,311.4900767588223
251.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2850,32.37924917820122,311.4902553626858
241.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2848,32.379240921206815,311.49062707972627
236.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2847,32.379236633580184,311.4908205155497
246.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2849,32.379245101736544,311.4904387498043
231.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2846,32.379232235802746,311.49101922344374
226.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2845,32.379227724814115,311.4912233720239
221.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2844,32.379223097566374,311.4914331315477
216.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2843,32.37921835104716,311.4916486728873
206.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2841,32.37920848849486,311.49209777953917
211.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2842,32.37921348230741,311.49187016624523
201.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2840,32.37920336689416,311.49233167639966
196.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2839,32.379198114974734,311.4925720136899
191.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2838,32.379192730447976,311.4928189384476
186.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2837,32.379187211335235,311.49307258411807
181.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2836,32.37918155604861,311.49333306592956
176.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2835,32.37917576348672,311.4936004752145
171.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2834,32.37916983314826,311.49387487245235
166.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2833,32.37916376526632,311.49415627873515
161.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2832,32.3791575609672,311.494444665304
156.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2831,32.379151222458,311.4947399407056
151.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2830,32.37914475324808,311.4950419350283
146.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2829,32.37913815841024,311.4953503805024
141.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2828,32.379131444888564,311.4956648876062
136.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2827,32.37912462186104,311.49598491557583
131.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2826,32.37911770116628,311.4963097358928
126.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2825,32.37911069780533,311.49663838699246
121.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2824,32.379103630531134,311.49696961784935
111.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2822,32.37908940228133,311.4976329264468
106.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2821,32.379082304403354,311.49796032522437
116.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2823,32.37909652254,311.4973018174799
101.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2820,32.37907527085372,311.49828069259456
96.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2819,32.3790683521526,311.4985898248965
91.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2818,32.37906160885204,311.4988824036341
86.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2817,32.37905511318274,311.49915169433467
81.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2816,32.37904895086296,311.49938915280836
76.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2815,32.379043222987676,311.49958390530696
71.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2814,32.37903804780271,311.49972205487023
66.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2813,32.37903356194478,311.49978574520134
56.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2811,32.3790272927326,311.4995903660163
61.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2812,32.379029920292524,311.49975188218315
51.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2810,32.3790258545286,311.49926161432484
41.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2808,32.379027113938555,311.49787393535485
46.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2809,32.379025763860525,311.4987130394284
36.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2807,32.37902983410066,311.49664779811803
31.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2806,32.37903348303715,311.4949000054831
26.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2805,32.37903678602309,311.4924355033327
21.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2804,32.379036446765156,311.4889505579496
16.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2803,32.379023487772784,311.48390856877927
11.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2802,32.378969970744386,311.47617969621905
6.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2801,32.3787755682153,311.46279641615064
496.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2799,32.37940667710427,311.48422752579756
1.0,0.5,0.014,0.0,1.0,1.0,0.0,0.071,2800,32.378284870999614,311.4333837753437
491.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2798,32.379405284019036,311.4842887064681
486.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2797,32.37940386655277,311.484350962893
481.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2796,32.37940242408346,311.48441432301763
476.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2795,32.37940095596873,311.484478815731
471.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2794,32.3793994615451,311.4845444709079
461.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2792,32.37939639100667,311.4846793933057
466.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2793,32.379397940127156,311.48461131944435
456.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2791,32.37939481345179,311.48474872556505
451.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2790,32.37939320670604,311.4848193504538
446.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2789,32.3793915699874,311.4848913034045
441.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2788,32.379389902487326,311.4849646211088
436.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2787,32.37938820336967,311.48503934155946
431.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2786,32.379386471769635,311.4851155041197
426.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2785,32.37938470679264,311.4851931495656
421.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2784,32.379382907513175,311.4852723201582
416.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2783,32.37938107297356,311.4853530597
411.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2782,32.379379202182704,311.4854354136025
406.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2781,32.379377294114825,311.485519428955
396.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2779,32.37937336186317,311.48569264119266
401.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2780,32.379375347708084,311.48560515459775
391.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2778,32.37937133544192,311.4857819413065
386.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2777,32.379369267265744,311.4858731094873
381.0,0.5,0.0135,0.0,1.0,1.0,0.0,0.071,2776,32.379367156114185,311.4859662023543
