IRIS;COM;DEP;NBUC01;RFUCQ101;RFUCQ201;RFUCQ301;RFUCIQ01;RFUCD101;RFUCD201;RFUCD301;RFUCD401;RFUCD601;RFUCD701;RFUCD801;RFUCD901;RFUCRD01;RFUCET01;RFUCMO01;RFUCGI01
930700115;93070;93;1349,0;4645;9293;14832;10187;1724;4039;5624;7238;11612;13360;16508;20383;11,8;8186,57;10610,70;0,4040
930700116;93070;93;1095,5;5180;9732;15987;10807;1468;4345;6422;7961;11671;14301;18246;23563;16,1;10250,92;11757,40;0,4289
930700117;93070;93;2351,7;6253;12274;19194;12941;3041;5220;7237;9598;15076;17686;20958;27419;9,0;11863,95;14063,02;0,3982
930700118;93070;93;1400,3;6113;11317;18474;12361;2879;4919;7243;9408;13720;16798;20155;24816;8,6;10685,19;13256,40;0,3952
930710101;93071;93;1214,7;7055;11263;17662;10607;4749;6428;7807;9298;13277;16005;19319;23264;4,9;7732,40;12896,57;0,3311
930710102;93071;93;869,6;4048;7284;11553;7505;2441;3340;4769;5766;8849;10613;12446;16801;6,9;5888,30;8431,85;0,3822
930710103;93071;93;1626,2;4322;7183;11313;6991;2353;3798;4742;5793;8584;10066;12574;16191;6,9;5785,53;8349,13;0,3723
930710104;93071;93;1298,5;10290;15605;21530;11240;5058;8903;11238;13356;17658;20147;22919;27102;5,4;9402,15;16342,94;0,3052
930710105;93071;93;1016,8;6063;9814;14500;8437;3626;5365;6749;8487;11340;13240;16063;19668;5,4;7219,40;11014,75;0,3427
930710106;93071;93;2097,3;4404;8000;12054;7650;2059;3864;5084;6695;9497;11179;13412;16208;7,9;5736,39;8753,87;0,3640
930710107;93071;93;1323,2;4566;7682;12719;8153;2760;4097;5573;6707;9219;11248;14037;17884;6,5;6505,84;9376,82;0,3714
930710108;93071;93;1587,1;5621;9101;15063;9442;3226;4909;6220;7521;11061;13346;16456;20287;6,3;7373,77;10826,61;0,3641
930710109;93071;93;1411,8;11703;18044;24011;12308;6951;10338;12944;15849;20329;22689;26222;29931;4,3;9875,37;18740,99;0,2823
930710110;93071;93;1093,0;11928;18151;23886;11958;7106;10567;13304;15940;20533;22880;25620;31887;4,5;10771,00;19203,67;0,2985
930710111;93071;93;1922,0;6702;10926;16713;10012;2944;5596;7507;9199;12800;15115;18642;22792;7,7;8306,50;12284,36;0,3584
930710112;93071;93;1208,2;7178;10742;15010;7832;4406;6147;7771;9274;12192;14092;16312;19751;4,5;6415,58;11450,86;0,2952
930710113;93071;93;1455,9;6673;11452;17300;10627;3435;5754;7835;9828;13251;15666;18945;23528;6,8;9071,62;12870,41;0,3650
930710114;93071;93;1164,2;11533;17628;23225;11692;7191;10235;12852;15442;19370;22254;25360;30308;4,2;8983,90;18179,38;0,2768
930710115;93071;93;1137,8;13910;19596;25943;12033;7974;12438;15199;17589;22181;25131;27553;31904;4,0;10071,60;20442,93;0,2676
930710116;93071;93;1298,8;11211;17865;23643;12432;7107;9734;12360;15116;19848;22258;25419;29992;4,2;9947,94;18406,22;0,2920
930710117;93071;93;1371,9;9350;14154;19460;10110;5719;7781;10212;12080;16429;18470;21028;25124;4,4;7987,58;15055,89;0,2931
930710118;93071;93;1322,5;8386;14156;20600;12214;5157;7242;9310;12320;16013;18788;22032;26084;5,1;9196,58;15286,66;0,3199
930710119;93071;93;1506,5;10700;16083;23136;12436;6028;9355;12229;14234;18818;21455;24922;29893;5,0;10730,79;17713,69;0,3103
930710120;93071;93;961,1;13181;18850;24894;11713;;;;;;;;;;;;
930710121;93071;93;1458,4;13575;18951;25489;11914;8773;12171;14917;16804;21772;24181;27025;32366;3,7;12329,21;20770,59;0,2873
930720101;93072;93;185,0;11136;14310;18908;7772;;;;;;;;;;;;
930720102;93072;93;1204,2;3433;6550;10091;6658;1070;2857;4201;5225;7671;9195;11140;15250;14,3;5446,38;7412,69;0,4013
930720103;93072;93;1389,6;3704;6775;11044;7340;1034;2976;4169;5460;7970;9902;12504;15889;15,4;6247,61;7967,31;0,4187
930720104;93072;93;1979,0;3507;5732;9402;5895;1476;2959;4000;4625;6837;8421;11079;14747;10,0;5410,34;7083,35;0,4056
930720105;93072;93;1223,5;5711;9898;14389;8678;1590;4909;6508;8034;11923;13698;15950;18878;11,9;7411,12;10602,92;0,3660
930720106;93072;93;996,9;6330;10654;15620;9290;;;;;;;;;;;;
930720107;93072;93;1395,4;7148;12063;17194;10046;4110;6431;7769;10015;13921;15965;18850;22366;5,4;8416,96;12825,86;0,3329
930720109;93072;93;994,5;7692;13006;18816;11124;4473;6729;8589;10587;14889;17740;19748;24788;5,5;8670,35;14029,78;0,3357
930720110;93072;93;1471,0;5282;8835;13394;8112;2785;4653;6254;7227;10789;12433;14962;18574;6,7;6541,30;10044,55;0,3544
930720111;93072;93;1538,1;7638;12702;18753;11115;4304;6618;8630;10566;14868;17681;20084;24079;5,6;8229,95;13724,66;0,3312
930720112;93072;93;1068,6;3999;6716;12120;8121;2345;3503;4283;5495;8727;10920;13279;17329;7,4;6780,85;8627,36;0,4044
930720113;93072;93;887,5;5610;10375;16393;10783;;;;;;;;;;;;
930720114;93072;93;1591,7;6905;12077;19179;12274;3938;6241;7860;10023;14854;17781;20827;24806;6,3;9823,12;13908,00;0,3646
930720115;93072;93;1393,4;8493;14186;19809;11316;4233;7235;9417;11974;16308;18335;21477;25566;6,0;9110,43;14968,23;0,3312
930720116;93072;93;1410,6;9632;15622;21497;11865;5630;8483;10735;13422;17660;19951;22759;26608;4,7;9696,25;16101,65;0,3140
930720117;93072;93;1421,9;9737;14980;20701;10964;6050;8675;10694;12677;16893;19022;22324;27322;4,5;9113,19;16087,58;0,3047
930730101;93073;93;1042,4;10286;14709;20493;10207;7068;9340;11028;12762;16773;19125;21984;25054;3,5;10009,42;16241,18;0,2930
930730201;93073;93;1716,3;13635;18941;24717;11082;9232;12303;14766;16901;21146;23173;26243;31695;3,4;9801,76;20027,88;0,2565
930730202;93073;93;1194,8;13582;18937;24522;10940;9154;12445;14389;16552;21223;23379;25941;30819;3,4;11720,70;20137,79;0,2676
930730301;93073;93;1629,5;12739;18242;24614;11875;7678;11367;14052;16220;20748;22937;26761;33651;4,4;12989,11;20319,18;0,3052
930730302;93073;93;1392,2;14192;19108;24325;10133;9887;12805;15302;17252;21121;23206;25641;30972;3,1;10192,10;20082,20;0,2519
930730303;93073;93;1597,5;13682;19066;25141;11459;9638;12291;14664;17080;21082;23817;27280;32405;3,4;9276,77;20105,03;0,2519
930730304;93073;93;1514,5;12631;18368;24112;11481;8528;11773;13841;15877;20631;22842;25787;31365;3,7;10685,50;19494,23;0,2658
930730401;93073;93;2599,8;4517;8143;13820;9303;2240;3876;5225;6449;10555;12485;15566;19079;8,5;7248,40;9807,90;0,3901
930730402;93073;93;2059,1;7548;12165;17402;9854;5237;6953;8513;10361;13975;15997;18707;22281;4,3;7161,21;13070,78;0,3021
930730403;93073;93;1703,9;9667;16892;23369;13703;5813;8718;11332;14676;19005;21629;25107;30661;5,3;11829,64;17818,04;0,3255
930730404;93073;93;891,3;4865;7550;11947;7082;2697;4301;5288;6217;9092;11239;13448;16593;6,2;5472,91;8778,16;0,3450
930730501;93073;93;1740,0;13927;19546;25310;11383;9361;12763;15388;17683;21205;23514;27219;32188;3,4;10963,76;20741,78;0,2629
930730502;93073;93;2181,3;13555;18713;24348;10793;9533;12459;14681;16907;21012;23213;26139;30440;3,2;9844,04;19894,78;0,2527
930770101;93077;93;1256,7;15316;23213;33213;17897;9329;13476;16757;19686;26516;30839;35660;43324;4,6;42843,14;27103,63;0,3600
930770102;93077;93;1459,7;12335;18243;25564;13229;6941;10949;13764;16030;20941;23773;27622;33476;4,8;12654,03;19930,24;0,3152
930770103;93077;93;1832,6;6853;10479;16016;9163;4113;6329;7519;8822;12805;14979;17720;21493;5,2;8035,90;12176,42;0,3316
930770104;93077;93;1179,6;14478;21150;29943;15466;9463;12682;16206;18641;23790;27625;31895;39737;4,2;20199,43;23923,08;0,3168
930770105;93077;93;1466,4;13515;19915;27935;14420;8426;12335;14684;17505;23007;26504;30616;38703;4,6;16099,34;22987,13;0,3296
930770106;93077;93;1824,6;12618;19811;28214;15596;6470;10703;14311;16879;22687;26203;31856;41639;6,4;16685,55;22727,62;0,3538
930770107;93077;93;1266,5;14497;20804;31877;17380;8567;13110;15687;18536;24409;28629;36101;46442;5,4;19544,81;25548,86;0,3551
930770108;93077;93;1192,7;8660;13180;17680;9020;5637;7780;9571;11727;14668;16850;19053;22224;3,9;7457,16;13776,65;0,2799
930770109;93077;93;1658,2;13337;19480;27558;14221;7759;11862;14470;17082;22018;25607;29797;37756;4,9;19008,14;22522,52;0,3414
930770110;93077;93;1739,9;15317;21072;29047;13730;9772;13663;16478;18919;23567;27292;31503;38907;4,0;15916,19;23962,15;0,3016
930770111;93077;93;1014,0;8276;12449;17081;8805;5709;7531;9335;10974;14361;15924;18463;21987;3,9;7025,91;13357,02;0,2881
930770112;93077;93;2361,0;4563;13197;22478;17915;2462;3928;5377;9007;16830;20947;24242;30620;12,4;36122,82;16376,99;0,4841
930780101;93078;93;;;;;;;;;;;;;;;;;
930780102;93078;93;1255,9;14507;20799;27177;12670;8725;13144;16184;18370;23132;25774;29020;34397;3,9;11621,11;21756,25;0,2745
930780103;93078;93;709,2;12265;18700;23952;11687;;;;;;;;;;;;
930780104;93078;93;3005,1;9733;15091;20038;10305;5888;8427;10899;12698;16870;18885;21558;25703;4,4;9026,65;15870,87;0,2964
930780105;93078;93;1366,0;8442;12870;17584;9142;4674;7389;9291;10985;14461;16563;19096;22328;4,8;9283,82;13579,30;0,3086
930780106;93078;93;956,1;10922;16099;22575;11653;6514;9605;11973;14241;18228;20746;24424;29334;4,5;9877,04;17417,37;0,2991
930780107;93078;93;1260,2;12620;18153;23710;11090;8330;11275;13593;16057;20131;22352;25562;30579;3,7;12568,96;19742,86;0,2936
930780108;93078;93;996,0;6477;10788;16036;9559;4103;6051;7124;9014;12942;14895;17261;21091;5,1;7519,71;12004,83;0,3308
930780109;93078;93;1141,3;6911;10630;15257;8346;3769;6042;7477;9221;12293;14109;16982;21010;5,6;7289,96;11701,37;0,3299
930780110;93078;93;1283,1;7121;11516;16264;9143;4340;6156;7770;9550;13246;15150;17637;20929;4,8;6818,22;12224,88;0,3085
930780111;93078;93;1131,8;9916;14726;20898;10982;6173;8378;10928;12447;16769;19437;21802;26481;4,3;9481,05;15863,94;0,3068
930780112;93078;93;1229,9;6750;10814;16460;9710;4469;6174;7534;9035;12780;15466;17463;21538;4,8;7223,10;12161,26;0,3246
930780113;93078;93;1192,1;10782;16435;21573;10791;6369;9117;11714;14263;18248;20358;22963;25899;4,1;8647,60;16730,20;0,2809
930780114;93078;93;1316,1;11632;17779;23434;11802;6700;10196;12732;15296;19287;22240;25091;29902;4,5;10532,07;18416,26;0,2929
930780115;93078;93;1188,2;4403;6958;10696;6293;1981;3768;4805;5853;8273;9595;12155;15191;7,7;5434,07;8053,17;0,3614
930780116;93078;93;1686,5;12726;18756;25311;12585;7626;11331;13962;16699;21107;23590;27465;32545;4,3;10638,55;19902,26;0,2865
930790101;93079;93;1123,5;4113;7489;12545;8432;1703;3364;4463;5658;9008;11315;14289;18662;11,0;6692,04;8898,93;0,4108
930790102;93079;93;1994,2;6752;11737;17119;10367;3638;5673;7731;9923;13584;15751;18921;22589;6,2;7860,87;12575,03;0,3411
930790103;93079;93;1580,7;3720;6852;13666;9946;1397;3163;4361;5728;8742;12451;15065;19888;14,2;7267,95;9094,84;0,4357
930790104;93079;93;1192,9;5504;10013;15740;10236;3374;5021;6345;8067;12093;14196;16863;21033;6,2;20259,99;12217,22;0,4097
930790105;93079;93;1360,6;6507;10695;15697;9190;3619;5717;7317;9072;12487;14580;17353;21707;6,0;7774,29;11915,81;0,3470
940020101;94002;94;1309,3;7808;14543;21689;13881;3072;6049;9549;12017;17369;19939;23550;28809;9,4;11243,62;15926,91;0,3752
940020102;94002;94;2020,5;8881;15084;21864;12983;4594;7657;10057;12698;17792;20250;23287;28404;6,2;10513,59;16280,82;0,3414
940020103;94002;94;1866,0;10510;16813;23940;13430;5650;9140;11849;14502;19458;22151;26055;32546;5,8;12022,97;18482,80;0,3375
940020104;94002;94;1652,3;7889;14505;21854;13965;3637;6646;9270;12100;16952;20327;23496;28730;7,9;11072,53;15960,10;0,3677
940020105;94002;94;1644,7;8373;15525;23022;14649;4313;7204;10053;12694;18572;21502;24828;32618;7,6;11896,95;17235,62;0,3664
940020106;94002;94;2387,5;8939;14474;20818;11879;4018;7789;10297;12336;16881;19453;22217;27465;6,8;10089,76;15733,39;0,3394
940020107;94002;94;1868,6;11837;17288;23801;11964;6117;10079;13015;14943;19890;22431;25923;31083;5,1;10415,58;18499,73;0,3060
940020108;94002;94;1502,6;10168;16401;24057;13889;5918;8503;11503;13902;19123;22214;26250;31977;5,4;12150,68;18288,93;0,3397
940020109;94002;94;1980,6;12385;18819;25412;13027;5959;10783;13753;16373;21469;23946;27177;33384;5,6;12515,71;19946,59;0,3168
940020201;94002;94;1343,0;10547;16091;23103;12556;5861;8864;11861;13858;18516;21466;24929;30622;5,2;10887,22;17660,42;0,3192
940020202;94002;94;2231,3;6929;11795;16928;9999;3589;6003;7779;9747;13729;15918;18341;21887;6,1;7682,51;12497,11;0,3352
940020203;94002;94;1857,5;5008;9066;16734;11726;1894;4145;5709;7111;11817;15090;18681;24154;12,8;10046,66;11831,20;0,4335
940020204;94002;94;1220,9;4584;9040;14088;9504;2125;3958;5268;6906;10564;12571;15131;20101;9,5;7287,96;10109,02;0,3909
940020205;94002;94;963,3;8900;14588;21829;12929;;;;;;;;;;;;
940020206;94002;94;1815,8;10123;15354;20309;10186;5753;8707;11286;13132;17148;19127;21610;25479;4,4;8057,61;15562,90;0,2867
940030101;94003;94;1161,5;10067;16012;21112;11045;5576;8378;11494;13821;18171;19869;23003;27607;5,0;9792,13;16551,65;0,3096
940030102;94003;94;1276,1;8557;14441;20615;12058;4536;7341;9978;12391;16746;19171;22861;27298;6,0;9817,12;15673,95;0,3377
940030103;94003;94;1243,1;12509;19266;27149;14640;6528;10505;14260;17123;22053;25406;29777;38348;5,9;15931,21;21982,39;0,3460
940030104;94003;94;1043,7;10574;16625;23217;12644;4924;8800;11862;14335;19155;21683;25603;31655;6,4;11961,86;18176,37;0,3427
940030105;94003;94;1839,4;9556;14826;20490;10934;4767;8113;10509;13077;17239;19191;21958;27868;5,8;9640,37;15994,66;0,3243
940030106;94003;94;1591,8;9593;16817;23362;13769;4715;8016;10926;14143;19244;21883;25515;31899;6,8;17177,81;18659,52;0,3718
940030107;94003;94;1243,0;13543;19334;27455;13912;8014;11666;14629;16898;22530;25073;30154;37000;4,6;16115,72;21680,27;0,3174
940030108;94003;94;1249,9;11430;17548;25084;13654;6857;10163;12731;15150;20382;23320;27094;34649;5,1;12851,27;19643,20;0,3306
940030109;94003;94;1122,9;13692;21447;29918;16226;6868;11606;15503;18398;24145;27375;32795;39686;5,8;14387,63;23161,41;0,3274
940040101;94004;94;1684,7;8124;12792;18726;10602;5073;7270;8915;11060;15140;17343;20482;24548;4,8;8710,99;14188,04;0,3202
940040102;94004;94;2207,3;7313;13117;20695;13382;3403;5709;8616;10972;15718;18828;22617;27051;7,9;9373,20;14568,62;0,3588
940040103;94004;94;1237,6;4167;7860;12992;8825;2543;3815;4832;6127;9609;11675;14189;19312;7,6;7009,32;9425,81;0,3948
940040104;94004;94;1361,1;11497;17840;24603;13106;6887;10228;13051;15762;20889;23364;26767;32633;4,7;11015,84;19322,85;0,3064
940040105;94004;94;1770,3;12642;18129;24524;11882;8186;11632;13653;15975;20325;22890;26626;31896;3,9;11899,69;19662,93;0,2957
940040106;94004;94;1531,3;15368;21290;27979;12611;10855;14245;16413;19118;23373;26005;29891;34679;3,2;11517,68;22822,60;0,2601
940110101;94011;94;;;;;;;;;;;;;;;;;
940110102;94011;94;1230,9;12503;19628;26621;14118;7627;11207;13874;16543;22106;25181;28458;35249;4,6;14197,66;21499,36;0,3282
940110103;94011;94;1163,5;13742;19687;27322;13580;8757;11992;15238;17683;22252;25547;29660;37986;4,3;13068,73;22010,74;0,3077
940110104;94011;94;1308,1;7812;12050;16904;9092;4005;6673;8570;10192;13784;15888;18551;22315;5,6;7170,80;12729,78;0,3157
940110105;94011;94;1628,1;6982;11202;15397;8415;4361;6111;7819;9311;12508;14544;17207;20419;4,7;6438,51;11723,49;0,3086
940110106;94011;94;1327,8;7403;12367;17079;9676;5118;6581;8826;10431;14560;16173;18278;22393;4,4;7382,63;13122,58;0,3077
940110107;94011;94;1243,0;8329;13124;17931;9602;5339;7436;9011;11402;14952;16822;19021;22551;4,2;7357,96;13567,84;0,2954
940110108;94011;94;2066,4;9348;14217;19423;10075;5848;8468;10474;12307;16333;18222;20469;24234;4,1;7533,90;14707,98;0,2792
940150101;94015;94;2032,2;19332;27919;38309;18977;13328;17623;20553;24197;31544;36000;41752;53823;4,0;27845,38;32687,11;0,3323
940150102;94015;94;1587,8;16334;23374;32810;16476;11428;15044;18273;20873;26514;30472;35002;42833;3,7;16091,13;26439,53;0,2948
940150103;94015;94;1702,4;15231;22137;31399;16168;10307;13785;16746;19396;25646;29302;33893;41236;4,0;13291,74;24565,92;0,2921
940150104;94015;94;1364,8;17249;24930;34108;16859;10606;15404;18800;21977;27882;32040;37088;48582;4,6;18411,43;28159,23;0,3187
940150105;94015;94;1422,8;12476;19157;27163;14687;8890;11228;13831;16811;22232;25260;28921;35448;4,0;12996,66;21444,72;0,3063
940150106;94015;94;1564,9;15229;21011;28181;12952;9199;13441;16055;18142;23818;26223;30643;36767;4,0;16146,73;23314,77;0,3039
940160101;94016;94;1775,7;13971;20499;29471;15500;8515;12775;15169;17810;23720;27020;32105;38052;4,5;13314,56;22660,59;0,2997
940160102;94016;94;1457,8;7282;11508;16908;9626;3940;6156;8244;9779;13151;15464;18245;22598;5,7;8133,00;12764,44;0,3366
940160103;94016;94;1067,0;16653;24031;33339;16686;10257;14802;18130;20881;27133;30589;35483;43452;4,2;18604,44;26465,30;0,3051
940160104;94016;94;1626,5;12586;20209;28600;16014;6336;10860;14287;17131;23163;26881;31286;38321;6,0;14308,45;22138,90;0,3337
940160105;94016;94;1284,1;12887;19948;28413;15526;6531;11380;14549;17244;22250;26172;31424;41922;6,4;17845,62;22829,68;0,3567
940160106;94016;94;1855,6;8302;14106;20019;11717;5014;7427;10004;12173;16233;18789;21377;25472;5,1;9584,25;15124,90;0,3255
940160107;94016;94;1440,9;7983;12988;19363;11380;4648;7116;9112;10832;15176;17837;21677;27716;6,0;9833,12;14870,66;0,3525
940160108;94016;94;1096,7;13178;18449;25223;12045;8461;11590;13983;16262;21225;23950;26933;33816;4,0;18325,53;21205,85;0,3165
940160109;94016;94;1149,2;19033;26669;37134;18101;12250;17290;20463;23885;30861;35007;39831;50072;4,1;16956,28;29789,66;0,2969
940160110;94016;94;1493,3;14422;21422;31265;16843;7976;12749;15764;18669;24585;28372;33730;42111;5,3;15008,29;24076,63;0,3278
940160111;94016;94;1075,4;13446;20297;29603;16157;7952;12145;15093;17820;23599;27485;32056;40625;5,1;18339,52;23833,26;0,3490
940170101;94017;94;1323,3;12015;18698;26772;14757;6925;10271;13541;16069;22027;25115;29940;38393;5,5;13867,70;21154,06;0,3408
940170102;94017;94;1001,7;12244;18559;25587;13343;;;;;;;;;;;;
940170103;94017;94;1765,1;10041;16073;22945;12904;6201;8604;11565;13749;18457;21209;25073;31871;5,1;14429,48;18481,60;0,3474
940170201;94017;94;1446,7;11978;17656;24328;12350;7079;10849;13260;15482;19862;22893;25770;32613;4,6;12943,29;19519,36;0,3195
940170202;94017;94;1940,4;11317;17340;23880;12563;6337;9881;12721;14933;19655;22492;25761;31055;4,9;11020,14;18491,32;0,3125
940170203;94017;94;1646,1;12507;19237;26758;14251;7136;10989;13926;16541;22228;24784;28976;37489;5,3;16181,69;21977,55;0,3446
940170301;94017;94;1703,5;10950;16628;24153;13203;5917;9658;12233;14495;19261;22307;26398;32569;5,5;12299,95;18848,22;0,3362
940170302;94017;94;1773,7;14913;20632;26471;11558;9343;13077;16100;18464;22755;25099;29109;34485;3,7;11842,34;21792,62;0,2743
940170401;94017;94;1377,6;13706;19668;27102;13396;8230;11864;15101;17580;22271;25331;29122;35214;4,3;20465,97;21820,21;0,3130
940170402;94017;94;1838,2;10831;16331;22485;11654;5628;8848;11694;13879;18670;20963;24273;29541;5,2;9554,75;17164,83;0,3060
940170501;94017;94;1675,9;9838;15813;24280;14442;4871;8376;10888;13463;18727;21861;26541;33020;6,8;13069,73;18300,26;0,3643
940170502;94017;94;1465,1;10995;17896;25301;14306;5608;9121;12301;14916;21091;23453;27704;35823;6,4;14780,79;20120,19;0,3647
940170601;94017;94;2274,0;7187;14582;21243;14056;3091;5308;9177;12042;17072;19796;22707;27989;9,1;10837,93;15323,07;0,3690
940170701;94017;94;1319,3;6750;11112;16172;9422;4037;5876;7675;9554;12805;14921;17705;21096;5,2;7132,70;11969,66;0,3270
940170702;94017;94;896,7;8736;13268;18931;10195;5188;8042;9794;11676;15289;17766;20485;24305;4,7;11003,18;14615,85;0,3228
940170703;94017;94;950,5;8235;12555;17505;9270;;;;;;;;;;;;
940170704;94017;94;1316,8;6731;11015;15222;8491;3469;5501;7440;9249;12557;14176;16380;20779;6,0;6781,06;11493,47;0,3254
940170801;94017;94;1510,6;4924;10058;18749;13825;2917;4305;5640;7553;13642;16987;20686;26777;9,2;10452,08;12920,57;0,4286
940170901;94017;94;1804,8;9277;14493;20886;11609;5686;7946;10178;12122;16485;19370;22772;28411;5,0;15349,29;16227,66;0,3398
940171001;94017;94;1254,3;12946;19328;26889;13943;7797;11398;14882;16983;21961;24703;29690;36321;4,7;15425,93;22056,30;0,3305
940171002;94017;94;1391,8;14498;20165;26663;12165;9981;13153;15686;17886;22567;25359;29155;34715;3,5;12119,29;21654,77;0,2730
940171101;94017;94;822,0;6642;12016;16519;9877;3711;5643;7692;10090;13886;15462;17964;21753;5,9;7108,20;12319,92;0,3243
940171102;94017;94;1215,7;5947;10201;15039;9092;3300;4924;6834;8487;12067;14048;16458;20848;6,3;8842,66;11464,27;0,3662
940171103;94017;94;1541,0;5166;8890;13447;8281;2737;4346;5839;7340;10805;12447;14683;17999;6,6;7529,66;9914,84;0,3628
940171201;94017;94;1586,1;4500;7384;12127;7627;2361;3634;5197;6359;8829;10834;13490;17072;7,2;6054,08;8796,32;0,3752
940171202;94017;94;1335,2;5023;8879;14823;9800;2452;4065;5671;7059;10974;13242;16340;19803;8,1;6968,81;10216,26;0,3790
940171203;94017;94;847,6;4758;7951;12251;7493;;;;;;;;;;;;
940171204;94017;94;1324,6;5146;7751;12456;7310;2808;4249;5638;6769;9501;11284;14335;17799;6,3;6222,17;9333,63;0,3610
940171301;94017;94;1677,6;13374;18970;25580;12206;8670;11839;14785;16994;21196;24196;27086;34553;4,0;13510,95;20941,26;0,2947
940171302;94017;94;1523,3;14082;20079;27745;13663;9478;12482;15037;17806;22463;25578;29566;37077;3,9;13640,44;22191,43;0,2967
940171303;94017;94;1354,5;13955;20007;27506;13552;9746;12531;15301;17658;23033;25608;30030;36887;3,8;11923,34;22116,20;0,2813
