evolution$generation,synthRankSize,nwThreshold,nwGmax,gravityWeight,gravityGamma,gravityDecay,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
616,2.077957067571128,4.138329012957721,0.04467924852099692,8.241487781546369E-4,2.1418998028722926,197.12253061734393,0.09441807924983753,0.007697238363512021,0.019090229498905126,0.0,0.11494935293384946,0.07127182670459366,2
616,2.2155404541990555,4.4192284273230715,0.04117736439142137,6.926279913893656E-4,2.71589804718685,176.4135626606717,0.04058679707865771,0.020314614917317744,0.017205949334604148,0.0,0.13515614876289692,0.03807025688316831,2
616,1.714363684229644,1.298241980106853,0.04030739270653863,9.77652110686568E-4,1.1589070322403083,149.30482360104372,0.07059869193662383,0.015538895028298638,0.0,0.007846014324964998,0.03222223631397847,0.022050308458076928,1
616,2.266779788196711,3.817417401028093,0.0348472022110068,4.002137239856612E-5,3.0,151.66998526419042,0.06932429317614838,0.012230098387970234,0.005373642550318525,0.004753222742661101,0.06661364753173,0.009783236056571706,2
616,1.9012360497943948,3.9593496791060465,0.03939218877232853,6.776854892615346E-4,2.4661245867741335,178.28507130731649,0.04744543523271258,0.0286177086991862,0.010985189303795828,0.0,0.10796710093437965,0.013954757177941965,1
616,1.382037800608877,2.403290896594992,0.024957191095426493,2.523526840046285E-4,0.2,115.3000979002563,0.014415006550489884,0.013824134051002246,0.0,6.560365117196376E-4,0.012419595905571623,0.013529649613107986,1
616,1.7480373058150556,2.1139152587233503,0.025351596740999155,8.314824464084908E-4,1.062936961373009,127.46961901807464,0.04375248035433632,0.016115722002454924,0.0,0.0057920340940111475,0.003650846142936398,0.0,1
616,1.8173059023607598,3.454299765499773,0.03452032655953813,6.76772858922533E-4,2.1068232087809875,148.4814404681292,0.028844455917289957,0.03014586164406924,0.0027736772197697324,0.0015336074074049355,0.0952536150742842,0.03076092348454043,1
616,1.9975449773110272,4.251084595730987,0.04053553216864122,0.0,2.5581497628007583,162.96276822546105,0.059524004938133146,0.030267185499423865,0.0028702774650058993,0.010771336015983901,0.05540724643513606,0.0,1
616,0.1,2.3087317528256524,0.022538079110465837,4.507615822093167E-4,1.4621324301860865,200.0,0.02128582695031872,0.0011983915175060034,0.014337899796731668,0.010581553961456658,0.017573911384459177,0.017709661015556037,2
616,1.4766063736155504,3.361423650852619,0.03273717033161227,6.547434066322462E-4,2.0332815385702894,200.0,0.057319572312631295,0.028011607807414074,0.0077037026585239365,0.0,0.0696840264114689,0.041068368150935036,1
616,1.1278489359169555,0.6879977438059454,0.03565830278854466,6.939045037683514E-4,1.6707592792228803,200.0,0.03805176614232442,0.0,0.0025240965047573782,0.0019321355641082616,0.025092070257886012,0.013788383307613394,1
616,1.6178781503336463,3.455555161232359,0.03482425171556474,6.382823179970258E-4,2.104462935846328,94.4453645324658,0.0626175179932757,0.034426211884112656,0.0,0.007370901979020961,0.03892912432586143,0.0,1
616,2.4647522764119,4.928035897674274,0.0492656724252477,9.85313448504954E-4,2.9566328425215245,197.07737625248583,0.05019217740855034,0.003322710624479308,0.031365418942335965,0.0,0.0,-1.5185944354634273E-4,3
616,2.5,3.2973858879428772,0.02031344121258874,8.575617227265462E-4,1.2033981415856663,135.78542622382648,0.036878569904146674,0.036487077631405795,0.004526676760449794,0.0,0.043230786820939004,0.03585254744179006,1
616,1.7689871171109142,2.94341363347658,0.030291319531665573,3.6286225217364344E-4,0.2,99.1909810671388,0.035403021450183036,0.0198862287926741,0.0,0.00833141464933801,0.0,0.009253303533025115,1
616,1.3226025599584335,3.727611953421605,0.03472433541764613,6.607341210111459E-4,2.2349371433801215,140.3243943940642,0.0339679257507815,0.03571946944117943,0.0036045363648299356,0.0021112349397194308,0.07331322704553114,-0.03647030091347096,1
616,0.1,5.0,0.04796037518308584,0.001,3.0,162.04754560577152,0.05077276776145562,0.023188204736608875,0.018640393911908082,0.030212430572593152,0.1880262442118802,0.0,1
616,0.1,3.0280761403531393,0.03664521932906561,1.8136494560022355E-4,0.21745756031912586,94.8789085557736,0.0,0.0,0.0,0.06849392254793285,0.008163280348454593,0.0,1
616,2.0915542715481945,4.036825412319532,0.040171687880811546,8.034337576162308E-4,2.4496145213254468,175.1199382823847,0.0615373667329987,0.03385011530772297,0.010825307891805969,0.0,0.08846112607443737,0.010359894048523593,1
616,1.1381236323334274,4.932694644064365,0.03816133775451308,5.602426881336592E-4,1.1395696225456615,46.5354819501228,0.0493734301431793,0.023241199933229484,0.007603260398380773,0.01238528062731914,0.0,0.0026212219903346545,1
616,1.306295351182011,2.77028260469047,0.027247781680515018,5.449556336103012E-4,0.2,109.44617108844972,0.03177043191558626,0.03803965085691463,0.0,0.006502622000911951,0.017816438059353512,0.014910915274804593,1
616,0.46203385803768127,4.6275911714403675,0.03888354043730749,8.081313250563774E-4,2.4854271163608397,93.86816492555441,0.0652908555437498,0.027454816302997842,0.006127337468554983,0.0472006642750562,0.0358823840060285,0.0,1
616,1.9164650576625668,3.8086161593944072,0.033907568452864516,7.568604406927358E-4,2.3192092339396613,151.61522769785458,0.02612228876277853,0.02204892094973518,0.007464578121872761,0.0,0.06785832458474002,0.016170368782240912,2
616,1.625577285135476,3.5021257133752464,0.0328913743365032,3.0527610396766233E-4,2.085077256083339,171.62891989287803,0.054140590084380935,0.006813371309976446,0.005759170170232808,0.0,0.06665421880455634,0.024610153514927176,1
616,2.5,3.8158278139566426,0.0487869535566387,8.261589056730569E-4,3.0,1.0,0.05761880940125244,0.0,0.0,0.0,0.0,0.03351933295014434,1
616,0.1,4.711094743556602,0.04674735328782356,8.707083819866902E-4,2.760189009527746,180.86169411924948,0.030239989045355103,9.25114911921987E-4,0.03237077409696609,0.003932471683270822,0.1572000539943878,-0.08123977034108658,1
616,0.1,2.9862959400373854,0.049265174725094396,4.484322426677556E-4,0.2,1.0,0.10901166385836303,0.0,0.076840328503051,0.0,0.0,0.015411252354228577,1
616,0.1,4.247724169969953,0.04323350278613309,8.640161584810928E-4,2.487155031563733,165.93134609870012,0.04123312453996697,0.0,0.015343194917253,0.021858779937890205,0.10426020772971797,-0.12289086838708278,1
616,1.2473200111726532,3.0070686528184436,0.02204712674337291,5.986929345635685E-4,1.8789003784732823,111.13635367689669,0.028741818744123515,0.040006476953144965,0.0,0.006015684632244611,0.06902502534444366,0.013544126857970462,1
616,1.909966347348145,3.795347959169131,0.037707632236419694,7.54152644728394E-4,2.311627405239503,151.07637630095041,0.02885095580889105,0.02104251180411537,0.007888688450495424,0.0,0.08777802894567342,0.002485783566074439,2
616,0.1972527815718979,2.4071027418758133,0.026491419658101575,2.970506152688943E-4,1.031741722752904,60.11307243850997,0.007013833539354919,0.029992460462191506,0.018395503422276305,0.07344834683926066,0.0,0.011414780496371013,2
616,1.1627482709458068,3.3531421909074357,0.03273717033161224,6.54743406632246E-4,2.0332815385702894,131.29393791981698,0.0789729991482645,0.04192054158111025,4.122513031135089E-5,0.004347304630666349,0.06641315199944314,0.004392558212431119,1
616,1.6133909649465719,2.8638426306403963,0.029551573293522607,6.137396998418205E-4,2.0119003511051585,1.0,0.06512829229776768,0.0,0.0037336223014479974,2.913093287138929E-4,0.0,0.02952893903551035,1
616,2.145279697697403,4.239893288849885,0.04545554836659075,7.471239152421971E-4,2.909600621713514,170.68555663511924,0.03658603058397156,0.015558427787538909,0.008962708714673695,0.0015486226555436189,0.13472539016001742,0.001129134702227308,1
616,1.9998968875374545,3.8473117283589167,0.03807180544291754,7.797227674085171E-4,2.6186379977020775,82.6171031347519,0.04674520715291841,0.014903086978941216,0.0,0.01874121501303111,0.013620010956918671,0.0,1
616,1.4771633224529042,2.6771307486580027,0.034267515381417465,6.880126646781461E-4,1.8482311854239106,152.25362251231138,0.0766656887112222,0.03306165367767072,0.001463992897981825,0.00472897688578966,0.07490489587914315,0.04432462601154746,1
616,0.1,1.972052863442564,0.05,4.2864579546548164E-4,1.1808330262613989,31.96566395329597,0.025026907327493964,0.013234224753798929,0.08309698172924018,0.004454057082081464,0.0,0.021895555538679945,1
616,0.1,1.5879051216098872,0.05,2.460280406273415E-4,0.2,131.78672594967188,0.0,0.01681768035981096,0.0,0.025519981813894255,0.060733755560181346,0.0,1
616,2.066974456905659,3.734331969888327,0.04346332998974016,6.399562044560093E-4,2.91139667219469,157.06301493131184,0.04885921597311152,0.0016936918815311508,0.016368476298732282,3.4753104106788335E-4,0.12090093754537083,-0.0015722245780309873,1
616,2.160834749766919,3.4500476323540497,0.05,5.74194063570398E-4,1.641094774648614,46.66496231567673,0.055995928017515545,0.015239657783869348,0.0,0.01613387167932001,0.0,0.0,1
616,1.7051985136501393,3.377280298702368,0.030844973437974217,6.688327140208914E-4,2.0727315992584976,143.2475490505635,0.046576313082031195,0.03631416629401196,0.0030790826362344093,0.0028239720304569227,0.08006824498156712,0.04974272804369109,1
616,2.5,1.7036851617842086,0.05,3.988063947156203E-4,1.1626049708332977,105.45767016567486,0.10601406251031514,0.033761137016138365,0.0,0.011676755606746525,0.044465173260949176,0.00374997242123426,1
616,2.444199838574343,5.0,0.05,0.001,3.0,1.0,0.10697409425472465,0.0,0.021885511886454434,0.0,0.005456311256579804,0.05231811330837377,1
616,0.9890198009971054,0.1,0.015458209008703644,9.26305247887127E-6,3.0,200.0,0.0162625390797545,0.003916485414314552,0.003251080898638903,0.0010287476472422563,0.01993486477373374,0.021274740765420574,1
616,1.6450899241430381,2.7663690587294933,0.037875955827787904,9.702786439742215E-4,0.2,58.47640865268748,0.01128106218908359,0.03265667603734895,0.0,0.04091174019025856,0.0,0.0,1
616,2.186965893137446,3.5397176458973965,0.022996108959996465,5.490512993056129E-4,1.2254776544613466,143.36793814298235,0.03493238197524473,0.03373818986642724,0.00283268973295292,0.0,0.039479993081338594,0.014652417407124807,1
616,2.160818500690552,4.360546617131611,0.04347496548093482,8.694993096186963E-4,2.6345980669323494,174.02898930401474,0.034793230621758736,0.010817552635577182,0.01590786331253824,0.0,0.1241424115574927,0.0547947421077917,1
616,1.6449744844593308,4.200396512473329,0.04081315027933168,6.39096199628981E-4,2.440546739044866,146.29898969269104,0.03662748898212195,0.03186380454747409,0.0011028909549141153,0.005486156726074831,0.08718516899030829,0.0,1
616,1.5590644554517823,3.0789232632140546,0.030397176155245453,6.079435231049091E-4,1.9022418646937453,121.98076109787691,0.05217349678916111,0.01618165493019008,0.0,0.0038930578513355907,0.052342106016967274,0.017660371170853686,3
616,0.2796634265671888,4.982993102831827,0.010861333579463228,2.1722667158926453E-4,0.8082346804499398,44.22810764626364,0.026151226215442858,0.020904034991404696,0.0,0.026567326365506516,0.0,0.003199022125357831,1
616,1.9035779582835166,2.915143707231779,0.021997485775062442,7.05471596889393E-4,2.2699318809378046,160.35935834860638,0.05444123854880489,0.03541171811373123,0.006651947109461154,0.0,0.055545607587397794,0.030455173831386406,1
616,2.2798710759919736,4.550570113483612,0.045413980749832786,9.082796149966557E-4,0.5808537320652943,194.48022706603152,0.08967210861655583,0.029044814918721684,1.4592652679293328E-5,0.0038187516174274933,0.04406678960559468,0.021404573809956168,3
616,0.1,3.425208307760765,0.0476650921668889,3.5355464923454873E-4,1.7393617038786846,200.0,0.010564807828613604,0.0,0.03812018671920547,0.0011034097454678538,0.0,-0.029236683401860863,1
616,2.0905936164947634,4.1641286336768095,0.04147070034364092,8.29414006872818E-4,2.522359219243891,166.0533873676907,0.05376809067770266,0.011496943157797646,0.018863464391554507,0.0,0.1308149967883852,0.04400184278489337,1
616,1.9164650576625668,3.80861615939441,0.04444419410696335,7.568604406927357E-4,2.3192092339396613,151.61522769785446,0.05889980751114193,0.0,0.013985116357194627,1.2094380434779506E-4,0.0,0.0,3
616,2.0688430631125847,3.5759235480750307,0.03915021479318659,6.798447831916617E-4,2.4414701364798566,136.3389036373791,0.050727693933297346,0.02352689093242477,0.009530944617686998,0.0,0.0,-0.01834219404771223,1
616,0.630210245701178,4.143553145906001,0.04105669468759617,8.244067709903783E-4,2.6286965944805654,88.00689190329642,0.07900833352282344,0.012782290136322816,8.499797602828929E-4,0.04809233559314541,0.043453080714483616,0.0,1
616,1.1400747594214236,2.479633235926451,0.01888229611041535,2.3429579621064278E-4,1.4471771327167144,1.9309047416128098,0.038254105138713135,0.0019158506165685152,0.006224928176473438,0.003486329665648241,0.0,0.02922662186763436,1
616,0.6888000532908629,3.9199621122213375,0.05,9.903174312228227E-4,2.024516925810496,34.32847434768618,0.06199130934896835,0.00542581945442866,0.03910080721156517,0.0037988581460225435,0.0,0.011247222925733324,1
616,1.61233118132724,3.4284220404968515,0.04564833461836751,8.146955570495195E-4,1.7625126799607391,82.94797002848354,0.0972832691773815,0.03899040889647265,1.1737617858553762E-5,0.011524347537951007,0.001913992157997868,0.0,1
616,1.8009679115230466,3.866369899552401,0.035455348092868016,7.971744564183492E-4,2.191829889671026,142.24062530019103,0.09112341938577884,0.018269389648558287,0.006952484615649401,2.3407829319960216E-4,0.04935454092614994,0.03750906921076924,1
616,2.269941993400985,1.6441742540630866,0.05,5.911159587065033E-4,2.070440205455158,154.74797130637864,0.050623735758550684,0.0,0.009189012425258214,2.6208295268448367E-4,0.11211228234073921,0.028732502516709252,1
616,1.6768543566532172,3.3194109781669874,0.03285113243027537,6.570226486055074E-4,2.0396634160954203,131.74750707249592,0.05578938882808629,0.023361493275096235,0.003465388250399798,0.0010545350055019276,0.030696259528420644,0.019791246316987532,6
616,2.208019204741987,1.1175897346973007,0.03786469756065349,9.31706238214069E-4,2.1602473544653864,145.23322806852235,0.07503216686111847,0.012166855443702052,0.00859253351997763,0.0,0.05664573386246556,0.04327613417782436,1
616,1.608902453221068,3.7564067085351702,0.0396083053550853,5.689649343510677E-4,2.2324722190165533,157.195878377369,0.07861146927406726,0.024033554596673168,0.0060883445618885035,3.4727158041369943E-4,0.09951605834721272,0.03609061574865588,1
616,2.2695743633929832,4.374615921881924,0.04604085835324317,0.001,3.0,178.66392245840268,0.029082012270872627,0.00952823461892209,0.019848750389383024,1.6701899815257937E-5,0.1484938141458974,0.006312349257572781,2
616,2.1213251551749064,4.226872191815435,0.042110940732810576,8.403113315040503E-4,2.5582126810373915,168.60154411658604,0.10231607964683209,0.010657852429973302,0.009856148158946088,1.1678303888229546E-4,0.09743781097861431,0.052584575965958946,1
616,2.5,2.8643489722366433,0.023370724032710184,4.674144806542037E-4,1.5087605458317663,94.01548165018674,0.0407572224885675,0.0291066426052487,3.882550954244779E-4,0.001826851940787258,0.04120884109198558,0.03389916480409075,2
616,1.9099663473481454,3.795347959169131,0.0377076322364197,7.54152644728394E-4,2.311627405239503,151.07637630095036,0.07329262949086879,0.02409387261549495,0.009686997181625467,0.0,0.1079667990728104,0.05204513766083471,1
616,2.173481284986738,4.373022147724243,0.043358323586462987,8.679708130923955E-4,0.5232835534803038,176.70428046225288,0.07693781714276648,0.010843206854911802,0.0,0.006873853908673913,0.030996893710514895,0.012279458295590684,1
616,0.1,0.1,0.04781117718009952,0.0,1.2561902219684562,63.85531096330574,0.0,0.0,0.026875388721162075,0.012047221136392727,0.0,0.22884111506871652,1
616,2.5,5.0,0.04850627283470827,5.552026513051112E-4,1.346939984177994,69.87427095738211,0.07810577587161568,9.707160399070325E-4,0.0,0.011140298947365124,0.04854743477580098,0.005962713021347654,1
616,0.1,4.907848619545176,0.04431382839028591,0.0,2.1201804479728645,93.98755339960692,0.06431325824671191,0.02489838771142716,0.0,0.10564860967918227,0.012438428081926967,0.0,1
616,2.078389245070189,0.1,0.033585446538938,5.35307996353161E-4,2.291919094025628,37.89644539518193,0.07738745414774695,0.043581551306653754,0.0,0.0,0.0,0.0,1
616,2.0197578005139873,2.708903011900601,0.023927189663835932,0.0,1.4502288981450482,29.809609797157133,0.03506895147549344,0.030427689841290073,0.0,0.0028427929341064972,0.0,0.03229893334734335,1
616,1.6177895095242913,3.353239744719515,0.026730604446079987,8.005763950946095E-4,2.209681008974137,147.41183502945407,0.04190703037066468,0.04623165433374743,0.00557339222447939,0.0,0.07879419958812905,0.04047047088738345,1
616,1.6534308376953397,3.7903594490966275,0.04238099723237933,8.087453229694954E-4,1.7745148012346368,180.18379840676036,0.07632606234011807,0.041215356530475034,0.0013532589364569914,0.006766891302423694,0.10438681636571226,0.050074606126049054,1
